StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
4907;4;0;-5.322;0;0.00;16;8.00;0.000014;.......((((.((......(...))))))).......((.....)).(((..((((.....))))..))).....
4912;4;0;-5.322;0;0.00;14;12.00;0.000014;.......(((..((...........)).)))............(....(((..(((((...)))))..)))...).
4936;4;0;-5.318;0;0.00;17;12.00;0.000014;....((.((((.(.............)))))..)).....((...)).(((..(((((...)))))..))).....
4953;4;0;-5.313;0;0.00;16;12.00;0.000014;.......((((.(((........).)))))).............(...(((..(((((...)))))..))).)...
4958;4;0;-5.313;0;0.00;16;10.00;0.000014;.......((((.((...........))))))..(.....)(.....).(((..(((((...)))))..))).....
4968;4;0;-5.314;0;0.00;16;12.00;0.000014;.......((((.(((.....)....)))))).............(...(((..(((((...)))))..))).)...
4993;4;0;-5.311;0;0.00;16;13.00;0.000014;.......(((..((.(........))).)))........((....)).(((..(((((...)))))..))).....
4994;4;0;-5.311;0;0.00;11;14.00;0.000014;.........(..((...........)).)...................(((..(((((...)))))..))).....
4999;4;0;-5.312;0;0.00;18;12.00;0.000014;....((.((((.((...........))))))..))..((.......))(((..(((((...)))))..))).....
5022;4;0;-5.307;0;0.00;14;23.00;0.000014;...(((...((.........))..)))............((....)).(((..((((.....))))..))).....
5025;4;0;-5.307;0;0.00;16;12.00;0.000014;.......((((.((.(........)))))))......(((.....))).((..((((.....))))..))......
5032;4;0;-5.301;0;0.00;17;12.00;0.000014;.......((((.((...........))))))..(.....)....((..(((..(((((...)))))..)))))...
5038;4;0;-5.302;0;0.00;17;10.00;0.000014;.......((((.((.....(....)))))))......(((.....))).((..(((((...)))))..))......
5039;4;0;-5.302;0;0.00;17;10.00;0.000014;.......((((.(((....).....))))))......(((.....))).((..(((((...)))))..))......
5048;4;0;-5.303;0;0.00;11;24.00;0.000014;.........((.........))..((((.................))))....(((((...)))))..........
5072;4;0;-5.299;0;0.00;15;18.00;0.000014;.......((((.((...........))))))..........(((.(.....).(((((...)))))..))).....
5090;4;0;-5.294;0;0.00;15;14.00;0.000014;.......((((.(((........).))))))......(((.....))).....(((((...)))))..........
5096;4;0;-5.295;0;0.00;15;14.00;0.000014;.......((((.(((.....)....))))))......(((.....))).....(((((...)))))..........
5097;4;0;-5.295;0;0.00;17;14.00;0.000014;....((.((((.((...........))))))..)).........(...(((..(((((...)))))..))).)...
5098;4;0;-5.295;0;0.00;17;10.00;0.000014;.......(((..(((.......)..)).)))......(((.....)))(((..(((((...)))))..))).....
5099;4;0;-5.295;0;0.00;13;12.00;0.000014;.......(((..((...........)).))).......(......)..(((..((((.....))))..))).....
5107;4;0;-5.289;0;0.00;17;14.00;0.000014;....((.((((.(((........).))))))..)).............(((..(((((...)))))..))).....
5113;4;0;-5.290;0;0.00;14;11.00;0.000014;.......(((..((...........)).)))........(...)....(((..(((((...)))))..))).....
5116;4;0;-5.290;0;0.00;20;12.00;0.000014;....((.((((.((.(........)))))))..))..(((.....)))(((..(((((...)))))..))).....
5119;4;0;-5.291;0;0.00;17;14.00;0.000014;....((.((((.(((.....)....))))))..)).............(((..(((((...)))))..))).....
5125;4;0;-5.291;0;0.00;12;12.00;0.000014;.......((((.((...........)))))).......((.....)).......((((...))))...........
5132;4;0;-5.293;0;0.00;13;26.00;0.000014;..........(((...........((((..(...........)..))))))).(((((...)))))..........
5160;4;0;-5.289;0;0.00;18;8.00;0.000014;.....(.((((.(((.......)..))))))..)....((.....)).(((..(((((...)))))..))).....
5172;4;0;-5.283;0;0.00;13;20.00;0.000013;...(((...((..........)).)))...........((.....))..((..((((.....))))..))......
5177;4;0;-5.283;0;0.00;17;10.00;0.000013;.......((((.((......(...)))))))......(((.....)))(((..((((.....))))..))).....
5178;4;0;-5.284;0;0.00;13;20.00;0.000013;.........((.........))..((((.................))))((..(((((...)))))..))......
5181;4;0;-5.284;0;0.00;14;12.00;0.000013;.......(((..((...........)).)))..(........).....(((..(((((...)))))..))).....
5187;4;0;-5.285;0;0.00;16;8.00;0.000013;.......((((.((...(......))))))).......((.....)).(((..((((.....))))..))).....
5196;4;0;-5.278;0;0.00;16;12.00;0.000013;.....(.((((.((...........))))))..).........(....(((..(((((...)))))..)))...).
5210;4;0;-5.280;0;0.00;13;13.00;0.000013;.......(((..((...........)).))).........(....)..(((..((((.....))))..))).....
5224;4;0;-5.274;0;0.00;15;10.00;0.000013;.......((((.(((.....)....)))))).......((.....))..((..((((.....))))..))......
5229;4;0;-5.275;0;0.00;12;15.00;0.000013;.......((((.((...........))))))..........(....)......(((((...)))))..........
5236;4;0;-5.276;0;0.00;17;12.00;0.000013;......(((((.((...........))))))..)......((...)).(((..(((((...)))))..))).....
5241;4;0;-5.276;0;0.00;16;16.00;0.000013;....((.((((.((...........))))))..))..(((.....))).....(((((...)))))..........
5244;4;0;-5.276;0;0.00;12;15.00;0.000013;.......((((.((...........))))))......................(((((...)))))...(....).
5246;4;0;-5.270;0;0.00;19;10.00;0.000013;.......((((.((...........))))))..((.(.((.....)).(((..(((((...)))))..)))).)).
5264;4;0;-5.272;0;0.00;17;13.00;0.000013;...(((.((((.((...........))))))..))....)........(((..(((((...)))))..))).....
5265;4;0;-5.273;0;0.00;15;10.00;0.000013;.......((((.(((........).)))))).......((.....))..((..((((.....))))..))......
5276;4;0;-5.266;0;0.00;14;16.00;0.000013;.......((((.((...........))))))........((....))......(((((...)))))...(....).
5277;4;0;-5.266;0;0.00;18;13.00;0.000013;.....(.((((.((.(........)))))))..).....((....)).(((..(((((...)))))..))).....
5285;4;0;-5.268;0;0.00;16;10.00;0.000013;.......((((.(.(........)..))))).........((...)).(((..(((((...)))))..))).....
5301;4;0;-5.269;0;0.00;14;8.00;0.000013;.......((((.((...........)))))).......((.....))...(..(((((...)))))..).......
5302;4;0;-5.269;0;0.00;15;13.00;0.000013;.......((((.((...........)))))).............((...((..(((((...)))))..)).))...
5322;4;0;-5.262;0;0.00;16;11.00;0.000013;.......((((.(((.....)....))))))..............(..(((..(((((...)))))..)))...).
5330;4;0;-5.263;0;0.00;13;15.00;0.000013;.........((.((...........))))..........((....)).(((..((((.....))))..))).....
5341;4;0;-5.258;0;0.00;14;12.00;0.000013;.......(((..(((......)...)).))).................(((..(((((...)))))..))).....
5344;4;0;-5.258;0;0.00;15;11.00;0.000013;.....(.((((..(...........).))))..).....((....)).(((..((((.....))))..))).....
5367;4;0;-5.261;0;0.00;16;11.00;0.000013;.......((((.(((........).))))))..............(..(((..(((((...)))))..)))...).
5385;4;0;-5.255;0;0.00;16;12.00;0.000013;....((.((((.((...........))))))..))...((.....))..((..((((.....))))..))......
5390;4;0;-5.256;0;0.00;16;23.00;0.000013;...(((...((.(.......))).)))............((....)).(((..(((((...)))))..))).....
5403;4;0;-5.250;0;0.00;14;11.00;0.000013;.......((((.((...........)))))).......((.....))......(((((...)))))....(...).
5406;4;0;-5.251;0;0.00;19;10.00;0.000013;.....(.((((.(((.......)..))))))..)...(((.....)))(((..(((((...)))))..))).....
5407;4;0;-5.251;0;0.00;15;12.00;0.000013;.....(.((((.((...........))))))..)....(......)..(((..((((.....))))..))).....
5414;4;0;-5.252;0;0.00;14;12.00;0.000013;.......((((.((...........)))))).......((.....))......(((((...))))).(.....)..
5422;4;0;-5.253;0;0.00;13;9.00;0.000013;.......((((..(...........).)))).........(.....)..((..(((((...)))))..))......
5425;4;0;-5.253;0;0.00;19;16.00;0.000013;.(..((.((((.((...........))))))..)).)...((...)).(((..(((((...)))))..))).....
5433;4;0;-5.246;0;0.00;17;10.00;0.000013;.......((((.((...(......)))))))......(((.....)))(((..((((.....))))..))).....
5440;4;0;-5.248;0;0.00;11;14.00;0.000013;.......(((..((...........)).)))..................((..((((.....))))..))......
5461;4;0;-5.243;0;0.00;15;10.00;0.000013;.......(((..(((.....)....)).))).......((.....)).(((..((((.....))))..))).....
5465;4;0;-5.244;0;0.00;17;13.00;0.000013;....((.((((.((...........))))))..))..........(..(((..(((((...)))))..)))...).
5468;4;0;-5.244;0;0.00;14;15.00;0.000013;.......((((.((...........))))))......(((.....))).....((((.....))))...(....).
5473;4;0;-5.245;0;0.00;16;14.00;0.000013;.......((((.((.(........))))))).........((...)).(((..((((.....))))..))).....
5474;4;0;-5.245;0;0.00;16;11.00;0.000013;.....(.((((.((...........))))))..).....(...)....(((..(((((...)))))..))).....
5481;4;0;-5.239;0;0.00;16;21.00;0.000012;.......(((..((...........)).)))......(((...(((...))).(((((...)))))...)))....
5488;4;0;-5.240;0;0.00;17;12.00;0.000012;.......((((.((.....(....))))))).........((...)).(((..(((((...)))))..))).....
5489;4;0;-5.240;0;0.00;17;12.00;0.000012;.......((((.(((....).....)))))).........((...)).(((..(((((...)))))..))).....
5504;4;0;-5.242;0;0.00;15;10.00;0.000013;.......(((..(((........).)).))).......((.....)).(((..((((.....))))..))).....
5509;4;0;-5.235;0;0.00;16;8.00;0.000012;.......((((.((.(........))))))).......(.......).(((..(((((...)))))..))).....
5514;4;0;-5.235;0;0.00;15;13.00;0.000012;.....(.((((.((...........))))))..)......(....)..(((..((((.....))))..))).....
5524;4;0;-5.236;0;0.00;12;12.00;0.000012;........((..((...........)).))..................(((..(((((...)))))..))).....
5530;4;0;-5.237;0;0.00;13;9.00;0.000012;.......(((..(.............).))).........(....)..(((..(((((...)))))..))).....
5533;4;0;-5.237;0;0.00;13;15.00;0.000012;.......(((..((...........)).)))........((....))..((..((((.....))))..))......
5582;4;0;-5.228;0;0.00;17;10.00;0.000012;.......(((..((...........)).)))..(...(((.....)))(((..(((((...)))))..)))...).
5604;4;0;-5.224;0;0.00;15;18.00;0.000012;.......((((.((...........))))))..........(((..(....).(((((...)))))..))).....
5614;4;0;-5.224;0;0.00;16;12.00;0.000012;....((.(((..((...........)).)))..))...((.....)).(((..((((.....))))..))).....
5627;4;0;-5.219;0;0.00;16;11.00;0.000012;.......((((.((...........))))))..(.....)...(....(((..(((((...)))))..)))...).
5641;4;0;-5.220;0;0.00;17;11.00;0.000012;.......((((.((...........))))))........((....)).(((.((((((...))))).)))).....
5647;4;0;-5.221;0;0.00;13;11.00;0.000012;.........((.(.............)))..........((....)).(((..(((((...)))))..))).....
5658;4;0;-5.216;0;0.00;15;6.00;0.000012;.......((((.(......(.....)))))).......((.....)).(((..((((.....))))..))).....
5664;4;0;-5.216;0;0.00;13;13.00;0.000012;..(.....)...((...........))...........((.....)).(((..(((((...)))))..))).....
5667;4;0;-5.217;0;0.00;15;12.00;0.000012;.......((((.((...........)))))).......(....)..(.(((..((((.....))))..)))...).
5672;4;0;-5.218;0;0.00;14;11.00;0.000012;.......((((.((...........)))))).......((.....))......(((((...)))))..(...)...
5695;4;0;-5.213;0;0.00;16;12.00;0.000012;.....(.((((.(((......)...))))))..)..............(((..(((((...)))))..))).....
5711;4;0;-5.207;0;0.00;13;13.00;0.000012;.........((.((...........))))....(.....)........(((..(((((...)))))..))).....
5713;4;0;-5.208;0;0.00;15;6.00;0.000012;.......((((.(..(........).)))))........(.....)..(((..(((((...)))))..))).....
5734;4;0;-5.210;0;0.00;16;13.00;0.000012;.......((((.(((......)...))))))........((....)).(((..((((.....))))..))).....
5737;4;0;-5.211;0;0.00;17;15.00;0.000012;.......((((.((...........))))))......(((.....))).(((.(((((...)))))....)))...
5742;4;0;-5.204;0;0.00;16;12.00;0.000012;.......(((..(((........).)).)))......(((.....)))(((..((((.....))))..))).....
5745;4;0;-5.204;0;0.00;17;9.00;0.000012;.......((((.((...........))))))......(((.....))).((..(((((...)))))..))(...).
5758;4;0;-5.205;0;0.00;16;12.00;0.000012;.......(((..(((.....)....)).)))......(((.....)))(((..((((.....))))..))).....
5771;4;0;-5.206;0;0.00;15;13.00;0.000012;.......((((.((...........))))))..(...(((.....))).)...(((((...)))))..........
5788;4;0;-5.200;0;0.00;17;11.00;0.000012;....(..((((.((...........)))))).)......((....)).(((..(((((...)))))..))).....
5806;4;0;-5.203;0;0.00;13;14.00;0.000012;.....(.((((.((...........))))))..)...............((..((((.....))))..))......
5818;4;0;-5.196;0;0.00;17;10.00;0.000012;.......((((.((.(........)))))))......((.......))(((..(((((...)))))..))).....
5825;4;0;-5.197;0;0.00;17;10.00;0.000012;.....(.((((.(((........).))))))..)....((.....)).(((..((((.....))))..))).....
5843;4;0;-5.199;0;0.00;17;10.00;0.000012;.....(.((((.(((.....)....))))))..)....((.....)).(((..((((.....))))..))).....
5860;4;0;-5.193;0;0.00;15;15.00;0.000012;.....(.((((.((...........))))))..).....((....))..((..((((.....))))..))......
5867;4;0;-5.194;0;0.00;18;21.00;0.000012;.....(.((((.((...........))))))..)...(((...(((...))).(((((...)))))...)))....
5873;4;0;-5.195;0;0.00;13;11.00;0.000012;.......(((..(.............).)))........((....))..((..(((((...)))))..))......
5884;4;0;-5.188;0;0.00;15;10.00;0.000011;.......((((.((...........)))))).....(..........)(((..(((((...)))))..))).....
5885;4;0;-5.188;0;0.00;16;8.00;0.000011;.......((((.((..(.......))))))).......((.....)).(((..((((.....))))..))).....
5887;4;0;-5.189;0;0.00;14;13.00;0.000011;........(((.((...........))))).........((....)).(((..((((.....))))..))).....
5901;4;0;-5.190;0;0.00;16;12.00;0.000011;.......((((.((...........))))))..(......)...(...(((..(((((...)))))..))).)...
5913;4;0;-5.184;0;0.00;16;12.00;0.000011;.......((((.(((........).))))))..(......).......(((..(((((...)))))..))).....
5925;4;0;-5.185;0;0.00;16;12.00;0.000011;.......((((.(((.....)....))))))..(......).......(((..(((((...)))))..))).....
5932;4;0;-5.186;0;0.00;17;14.00;0.000011;....((.(((..((...........)).)))..))..(((.....)))(((..((((.....))))..))).....
5936;4;0;-5.187;0;0.00;14;11.00;0.000011;.......((((.((...........)))))).......((.....))....(.(((((...)))))...)......
5949;4;0;-5.180;0;0.00;16;12.00;0.000011;.......((((.((.(........))))))).............(...(((..(((((...)))))..))).)...
5970;4;0;-5.182;0;0.00;13;14.00;0.000011;.......((((.((...........))))))......((.......)).....(((((...)))))..........
5973;4;0;-5.183;0;0.00;13;13.00;0.000011;.........((.((...........))))...........(.....).(((..(((((...)))))..))).....
5982;4;0;-5.176;0;0.00;17;14.00;0.000011;...(((.((((.((...........))))))..)).....).......(((..(((((...)))))..))).....
6000;4;0;-5.178;0;0.00;16;8.00;0.000011;.......((((.(......(.....))))))......(((.....)))(((..((((.....))))..))).....
6015;4;0;-5.179;0;0.00;16;8.00;0.000011;.......((((.(......((...))))))).......((.....)).(((..((((.....))))..))).....
6037;4;0;-5.175;0;0.00;12;13.00;0.000011;.......((((..(...........).))))........((....))......(((((...)))))..........
6041;4;0;-5.175;0;0.00;19;10.00;0.000011;.(..((.((((.((...........))))))..))..)((.....)).(((..(((((...)))))..))).....
6057;4;0;-5.169;0;0.00;14;20.00;0.000011;...(((...((..........)).)))............(......).(((..(((((...)))))..))).....
6064;4;0;-5.170;0;0.00;16;8.00;0.000011;......(((((.((...........))))))..)....((.....))..((..(((((...)))))..))......
6074;4;0;-5.172;0;0.00;11;27.00;0.000011;..........(((...........((((.................))))))).((((.....))))..........
6076;4;0;-5.172;0;0.00;13;9.00;0.000011;.......((((.(.............)))))..........(...)..(((..((((.....))))..))).....
6104;4;0;-5.167;0;0.00;17;20.00;0.000011;...(((...((.((....)).)).)))...........((.....)).(((..(((((...)))))..))).....
6112;4;0;-5.161;0;0.00;18;12.00;0.000011;.....(.((((.(((.....)....))))))..)...(((.....)))(((..((((.....))))..))).....
6114;4;0;-5.161;0;0.00;16;10.00;0.000011;.......((((.(((.....)....))))))........(......).(((..(((((...)))))..))).....
6119;4;0;-5.161;0;0.00;15;14.00;0.000011;.......((((.((.(........)))))))......(((.....))).....(((((...)))))..........
6122;4;0;-5.161;0;0.00;13;10.00;0.000011;.......((((.((...........)))))).......(.......)..((..((((.....))))..))......
6128;4;0;-5.162;0;0.00;14;12.00;0.000011;.......(((..(((.......)..)).))).................(((..(((((...)))))..))).....
6130;4;0;-5.162;0;0.00;15;15.00;0.000011;.....(.(((..((...........)).)))..).....((....)).(((..((((.....))))..))).....
6160;4;0;-5.157;0;0.00;13;13.00;0.000011;.......(((..((...........)).))).........(.....)..((..(((((...)))))..))......
6162;4;0;-5.157;0;0.00;17;14.00;0.000011;....((.((((.((.(........)))))))..)).............(((..(((((...)))))..))).....
6163;4;0;-5.157;0;0.00;14;7.00;0.000011;.......((((..(...........).))))...........(...).(((..(((((...)))))..))).....
6179;4;0;-5.159;0;0.00;18;12.00;0.000011;.....(.((((.(((........).))))))..)...(((.....)))(((..((((.....))))..))).....
6180;4;0;-5.159;0;0.00;16;10.00;0.000011;.......((((.(((........).))))))........(......).(((..(((((...)))))..))).....
6181;4;0;-5.159;0;0.00;14;11.00;0.000011;.......((((.((...........))))))..........(...)...((..(((((...)))))..))......
6208;4;0;-5.154;0;0.00;16;11.00;0.000011;.......((((.(((......)...))))))..(.....)........(((..(((((...)))))..))).....
6233;4;0;-5.149;0;0.00;17;6.00;0.000011;.......((((.((...........)))))).......((.....)).(((..(((((...)))))..)))(...)
6239;4;0;-5.150;0;0.00;14;12.00;0.000011;.......((((.((......(...))))))).................(((..((((.....))))..))).....
6243;4;0;-5.150;0;0.00;15;11.00;0.000011;.....(.((((.(.............)))))..).....((....))..((..(((((...)))))..))......
6244;4;0;-5.150;0;0.00;17;10.00;0.000011;.......((((.((..(.......)))))))......(((.....)))(((..((((.....))))..))).....
6249;4;0;-5.151;0;0.00;15;6.00;0.000011;.......((((.((...........)))))).......((.....)).(((..(.(((...))).)..))).....
6254;4;0;-5.152;0;0.00;15;10.00;0.000011;.......((((.((...........))))))...(............)(((..(((((...)))))..))).....
6255;4;0;-5.152;0;0.00;13;12.00;0.000011;..........(.((...........)).).........((.....)).(((..(((((...)))))..))).....
6268;4;0;-5.145;0;0.00;14;14.00;0.000011;..((...))...((...........))...........((.....)).(((..(((((...)))))..))).....
6276;4;0;-5.146;0;0.00;14;9.00;0.000011;........(((.(.............)))).........((....)).(((..(((((...)))))..))).....
6304;4;0;-5.142;0;0.00;17;12.00;0.000011;....((.((((.((...........))))))..))....(......).(((..(((((...)))))..))).....
6329;4;0;-5.144;0;0.00;13;13.00;0.000011;.......((((.((...........))))))..(.....).........((..((((.....))))..))......
6347;4;0;-5.138;0;0.00;16;11.00;0.000011;.......((((.((...........))))))..(......)....(..(((..(((((...)))))..)))...).
6354;4;0;-5.139;0;0.00;17;25.00;0.000011;.......((((.((...........))))))..((..(((...((.....)).((((.....))))...))).)).
6357;4;0;-5.140;0;0.00;16;8.00;0.000011;......((((..((...........)).)))..)....((.....)).(((..(((((...)))))..))).....
