StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
17233;4;0;-3.320;0;0.00;14;35.00;0.000005;..........((((......))))..............((..((..(((.(((....)))..))).))..))....
17235;4;0;-3.316;0;0.00;15;30.00;0.000005;..((......((((......)))).................))...(((((((....))).))))..((...))..
17243;4;0;-3.317;0;0.00;14;46.00;0.000005;.............((........))..((.....))...(..((..(((((((....))).)))).))..).....
17245;4;0;-3.317;0;0.00;12;23.00;0.000005;..........((((......))))...((.....))..........((...(((......)))))...(...)...
17250;4;0;-3.317;0;0.00;11;31.00;0.000005;.....(....((((......))))...)....((....))......((((...........))))...........
17251;4;0;-3.317;0;0.00;20;35.00;0.000005;..(((.....((((......))))..))).((..((.....)).))(((((((....))).))))..((...))..
17257;4;0;-3.318;0;0.00;13;29.00;0.000005;..(.....).(((........)))..........((.....))...(((((.........)))))..((...))..
17261;4;0;-3.318;0;0.00;16;32.00;0.000005;...((.....((((......))))..))....(......)......(((((((....))).))))..((...))..
17262;4;0;-3.318;0;0.00;9;29.00;0.000005;..........((((......))))......................((((...........)))).(...).....
17264;4;0;-3.318;0;0.00;11;32.00;0.000005;..........((((......))))((.....)).............((((.(......)..))))...........
17267;4;0;-3.318;0;0.00;12;38.00;0.000005;..(.....)....((........)).......((....))......(((((.........)))))..((...))..
17269;4;0;-3.318;0;0.00;11;34.00;0.000005;..........(((........)))........((....))......(((((.........)))))(....).....
17271;4;0;-3.314;0;0.00;8;39.00;0.000005;.............((........))..((.....))..........((((...........))))...........
17277;4;0;-3.315;0;0.00;17;23.00;0.000005;.....(....((((......))))...).....((((.....))))(((((((....))).))))...(...)...
17283;4;0;-3.315;0;0.00;14;28.00;0.000005;..........((((......))))(...........).........(((((((....))).))))..((...))..
17286;4;0;-3.315;0;0.00;12;38.00;0.000005;..................((...)).......((....))......((((((.......))))))..((...))..
17292;4;0;-3.315;0;0.00;11;19.00;0.000005;..........((((......))))......................((...((((....))))))..(.....)..
17293;4;0;-3.315;0;0.00;16;35.00;0.000005;..(((.....((((......))))..)))...((....))......((((((.......))))))...(...)...
17295;4;0;-3.315;0;0.00;19;23.00;0.000005;..(((.....((((......))))..)))....((((.....))))((((((.......))))))..((...))..
17299;4;0;-3.315;0;0.00;11;41.00;0.000005;..................(.....).......((....))......(((((((....))).))))...(...)...
17300;4;0;-3.315;0;0.00;14;29.00;0.000005;..................(.....)........((((.....))))(((((((....))).))))..((...))..
17303;4;0;-3.316;0;0.00;13;28.00;0.000005;..........((((......)))).......(.....)........((((.((....))..))))..((...))..
17306;4;0;-3.316;0;0.00;16;25.00;0.000005;..........((((......))))((.....)).(((.....))).(((.(((....)))..)))...(...)...
17309;4;0;-3.316;0;0.00;15;37.00;0.000005;..((((((..((((......))))..)).............)))).(((((.........)))))...........
17314;4;0;-3.316;0;0.00;14;33.00;0.000005;..........((((......)))).................(((..(((((((....))).)))).))....)...
17317;4;0;-3.316;0;0.00;14;31.00;0.000005;...((.....((((......))))..))......((.....))...(((((.........)))))...(...)...
17322;4;0;-3.313;0;0.00;15;40.00;0.000005;..((...)).(((........)))........((....))...(..(((((((....))).)))).).........
17323;4;0;-3.313;0;0.00;19;37.00;0.000005;(((...((..((((......))))((.....))..)).))).....((((((......)).))))..((...))..
17328;4;0;-3.313;0;0.00;13;46.00;0.000005;........................(((...)))......(..((..(((((((....))).)))).))..).....
17330;4;0;-3.313;0;0.00;9;41.00;0.000005;.....((...............))......................(((((((....))).))))...........
17331;4;0;-3.313;0;0.00;15;29.00;0.000005;...(...)..((((......))))...((.....))..........((((((.......))))))..((...))..
17337;4;0;-3.313;0;0.00;14;22.00;0.000005;..........((((......))))..........((.....))....((((.((......)))))).((...))..
17338;4;0;-3.313;0;0.00;14;22.00;0.000005;..........((((......))))..........((.....))....(((.(((......)))))).((...))..
17339;4;0;-3.314;0;0.00;15;27.00;0.000005;.(...)....((((......))))..........(((.....))).(((((((....))).))))...........
17340;4;0;-3.314;0;0.00;15;32.00;0.000005;..........((((......))))........((....))...(..(((((((....))).)))).)(.....)..
17344;4;0;-3.314;0;0.00;15;45.00;0.000005;...((((((((..((........))..)).....)))....)))..((((...........))))...(...)...
17348;4;0;-3.314;0;0.00;17;37.00;0.000005;..((...)).(((........)))(((...))).............(((((((....))).))))..((...))..
17349;4;0;-3.314;0;0.00;13;34.00;0.000005;..........((((......))))...((.....))..........(((.(((....)))..)))(....).....
17351;4;0;-3.314;0;0.00;13;35.00;0.000005;..........(((........)))........((....))..((..((((.((....))..)))).))........
17357;4;0;-3.314;0;0.00;20;36.00;0.000005;...((((((.((((......))))((.....)).)))....)))...((((((....))).)))...((...))..
17363;4;0;-3.311;0;0.00;14;41.00;0.000005;..(.....)...............((.....)).((.....))...(((((((....))).))))..((...))..
17366;4;0;-3.311;0;0.00;11;27.00;0.000005;..........(((........)))......................(((((.(....)..)))))..((...))..
17367;4;0;-3.311;0;0.00;11;29.00;0.000005;..........((((......))))..........((.....))...(((((........).))))...........
17368;4;0;-3.311;0;0.00;14;27.00;0.000005;..........((((......))))......(..............)(((((((....))).))))..((...))..
17369;4;0;-3.311;0;0.00;13;28.00;0.000005;..((...)).((((......))))...........((.....))..(((((.........)))))...........
17370;4;0;-3.311;0;0.00;14;46.00;0.000005;...((((((.(.....................).)))....)))..(((((((....))).))))...........
17374;4;0;-3.311;0;0.00;16;31.00;0.000005;.(....)...((((......))))...(((...)))..........(((.(((....)))..)))..((...))..
17376;4;0;-3.311;0;0.00;16;39.00;0.000005;..(((.....((((......))))..)))...((....))...(..((((.((....))..)))).).........
17377;4;0;-3.311;0;0.00;16;22.00;0.000005;.(....)...((((......))))..........(((.....))).((((.((....))..))))..((...))..
17378;4;0;-3.311;0;0.00;14;36.00;0.000005;...((.....((((......))))..))...............(..(((((((....))).)))).).........
17379;4;0;-3.311;0;0.00;14;41.00;0.000005;..............((.....)).((.....))..(.....)....(((((((....))).))))..((...))..
17385;4;0;-3.311;0;0.00;13;29.00;0.000005;..........(((........)))........((....))...(..(((((.........))))).)((...))..
17387;4;0;-3.311;0;0.00;14;31.00;0.000005;......((..(((........)))(((...)))..)).........((((...........))))..((...))..
17389;4;0;-3.312;0;0.00;17;41.00;0.000005;..(((.....(((((...).))))..)))...((....))......(((((((....))).))))...........
17390;4;0;-3.312;0;0.00;17;44.00;0.000005;..(((.....(((((...)).)))..)))...((....))......(((((((....))).))))...........
17391;4;0;-3.312;0;0.00;11;33.00;0.000005;...........(((......))).........((....))......((((((.......))))))...........
17395;4;0;-3.312;0;0.00;10;33.00;0.000005;..........(((........)))......((.....)).......(((((.........)))))...........
17404;4;0;-3.312;0;0.00;12;33.00;0.000005;..........(((........)))...(...........)......(((((((....))).))))...(...)...
17406;4;0;-3.312;0;0.00;11;28.00;0.000005;..........((((......))))...........((.........)).(((.((............)).)))...
17407;4;0;-3.312;0;0.00;9;36.00;0.000005;.............((........)).........((.....))...((((...........))))...(...)...
17413;4;0;-3.309;0;0.00;19;38.00;0.000005;...(((.(..((((......))))...(((...)))...).)))..(((((((....))).))))...(...)...
17415;4;0;-3.309;0;0.00;13;34.00;0.000005;...(((....((((......)))).................)))..(((.(((....)))..)))...........
17418;4;0;-3.309;0;0.00;19;36.00;0.000005;.((...(((.((((......)))).(.....)..))).))......(((((((....))).))))..((...))..
17422;4;0;-3.309;0;0.00;15;44.00;0.000005;..(.....)....((...))....(((...))).............(((((((....))).))))..((...))..
17424;4;0;-3.309;0;0.00;11;42.00;0.000005;.........((..((........))..)).....((.....))...(((((.........)))))...........
17425;4;0;-3.309;0;0.00;16;22.00;0.000005;..(.....).((((......)))).........((((.....))))((((.((....))..))))...(...)...
17428;4;0;-3.310;0;0.00;15;34.00;0.000005;..........((((......))))............(..(..((..(((((((....))).)))).))..).)...
17432;4;0;-3.310;0;0.00;16;31.00;0.000005;..((((....((((......))))...(...........).)))).(((((.........)))))..((...))..
17435;4;0;-3.310;0;0.00;19;41.00;0.000005;..((((((((((((......)))).....)....)))....)))).(((((((....))).))))...........
17436;4;0;-3.310;0;0.00;19;41.00;0.000005;..((((((((((((......))))....).....)))....)))).(((((((....))).))))...........
17443;4;0;-3.310;0;0.00;15;42.00;0.000005;.........((..(((......)))..))......(.....)....(((((((....))).))))..((...))..
17446;4;0;-3.310;0;0.00;12;30.00;0.000005;..................((...)).......((....))......((...((((....))))))..((...))..
17453;4;0;-3.310;0;0.00;17;35.00;0.000005;..((...)).((((......))))......(.((....))..)...(((((((....))).))))...(...)...
17454;4;0;-3.310;0;0.00;16;31.00;0.000005;..........((((......))))...((.....)).....(....(((((((....))).)))).)((...))..
17456;4;0;-3.307;0;0.00;19;38.00;0.000005;..((((((..(((........)))((.....))..))....)))).((((((......)).))))..((...))..
17458;4;0;-3.307;0;0.00;10;26.00;0.000005;..........((((......)))).........(....).......((((...........))))...(...)...
17461;4;0;-3.307;0;0.00;13;36.00;0.000005;..........(((........)))((.....)).((.....))...((((.((....))..))))...........
17462;4;0;-3.307;0;0.00;16;31.00;0.000005;..........((((......))))((((((...))))...))....((((...........))))..((...))..
17464;4;0;-3.307;0;0.00;13;34.00;0.000005;......(...((((......))))...)....((....))......((((.((....))..))))...........
17465;4;0;-3.307;0;0.00;17;43.00;0.000005;.........((..((.((...))))..)).....((.....))...(((((((....))).))))..((...))..
17468;4;0;-3.307;0;0.00;15;29.00;0.000005;..........((((......))))...((.....)).......(..(((.(((....)))..))).)((...))..
17469;4;0;-3.307;0;0.00;13;31.00;0.000005;..........((((......))))................((((..(((((.........))))).))....))..
17472;4;0;-3.307;0;0.00;14;43.00;0.000005;.............(((......)))..(((...)))..........(((((((....))).))))...(...)...
17476;4;0;-3.307;0;0.00;19;39.00;0.000005;.((...(((.((((......))))(((...))).))).))......((((.((....))..))))...(...)...
17477;4;0;-3.307;0;0.00;14;31.00;0.000005;...(...)..((((......))))...(((...)))..........(((((.........)))))...(...)...
17479;4;0;-3.307;0;0.00;17;32.00;0.000005;...(...)..(((((...).))))..........((.....))...(((((((....))).))))..((...))..
17480;4;0;-3.307;0;0.00;17;35.00;0.000005;...(...)..(((((...)).)))..........((.....))...(((((((....))).))))..((...))..
17485;4;0;-3.308;0;0.00;16;34.00;0.000005;..(.....)..(((......)))....(((...)))..........(((((((....))).))))..((...))..
17490;4;0;-3.308;0;0.00;22;42.00;0.000005;...((((((.(((((...).))))(((...))).)))....)))..(((((((....))).))))...(...)...
17491;4;0;-3.308;0;0.00;22;45.00;0.000005;...((((((.(((((...)).)))(((...))).)))....)))..(((((((....))).))))...(...)...
17497;4;0;-3.308;0;0.00;15;33.00;0.000005;..........(((........)))(((...)))..(.....)....((((.((....))..))))..((...))..
17498;4;0;-3.308;0;0.00;20;36.00;0.000005;..((((((..((((......))))(((...)))..))....)))).((((.(......)..))))..((...))..
17499;4;0;-3.308;0;0.00;18;34.00;0.000005;......((..(((((...).))))..))......((.....))...(((((((....))).))))..((...))..
17500;4;0;-3.308;0;0.00;18;37.00;0.000005;......((..(((((...)).)))..))......((.....))...(((((((....))).))))..((...))..
17502;4;0;-3.309;0;0.00;10;20.00;0.000005;..........(((........)))......................(((...(((....))))))...(...)...
17512;4;0;-3.305;0;0.00;10;36.00;0.000005;........................((.....)).............((((((.......))))))..((...))..
17514;4;0;-3.305;0;0.00;21;40.00;0.000005;...((((((.((((.....).)))((.....)).)))....)))..(((((((....))).))))..((...))..
17516;4;0;-3.305;0;0.00;14;33.00;0.000005;..........((((......))))............((....((..((((.((....))..)))).))...))...
17517;4;0;-3.305;0;0.00;14;23.00;0.000005;..........((((......))))...((.....))...........((((..((....)).)))).((...))..
17519;4;0;-3.305;0;0.00;13;31.00;0.000005;..........((((......))))...(...........)......(((((((....))).))))..(.....)..
17520;4;0;-3.305;0;0.00;14;45.00;0.000005;.............((...))....(((...)))..(.....)....(((((((....))).))))...(...)...
17521;4;0;-3.305;0;0.00;12;35.00;0.000005;..........(((........)))........((....))...(..((((((......)).)))).).........
17523;4;0;-3.305;0;0.00;18;41.00;0.000005;.((...(((.(((........)))((.....)).))).))......(((((((....))).))))...(...)...
17525;4;0;-3.305;0;0.00;17;30.00;0.000005;..(.....).((((......))))((.....))..((.....))..(((((((....))).))))...(...)...
17527;4;0;-3.306;0;0.00;13;30.00;0.000005;..........((((......))))(((...)))..........(..((((...........)))).).(...)...
17530;4;0;-3.306;0;0.00;15;41.00;0.000005;...........(.(((......)))..)....((....))......(((((((....))).))))..((...))..
17531;4;0;-3.306;0;0.00;13;30.00;0.000005;.....(....((((......))))...)....((....))......(((((.........)))))...(...)...
17534;4;0;-3.306;0;0.00;18;38.00;0.000005;.((...((...(((......))).((.....))..)).))......(((((((....))).))))..((...))..
17540;4;0;-3.306;0;0.00;16;43.00;0.000005;..(((..(...(((......))).).)))...((....))......(((((((....))).))))...........
17543;4;0;-3.306;0;0.00;13;31.00;0.000005;..........((((......))))((.....))..(.......)..((((.((....))..))))...........
17545;4;0;-3.306;0;0.00;16;34.00;0.000005;..........((((......))))((.....))..(.....).(..(((((((....))).)))).).(...)...
17550;4;0;-3.306;0;0.00;14;25.00;0.000005;..........(((........)))(((...)))..((.....))..((((...........))))..((...))..
17551;4;0;-3.306;0;0.00;10;36.00;0.000005;..................(.....).......((....))......(((((.........)))))..((...))..
17556;4;0;-3.307;0;0.00;14;32.00;0.000005;..........(((........)))(((...))).............((((((......)).))))..((...))..
17557;4;0;-3.307;0;0.00;16;30.00;0.000005;..........((((......))))...((.....))....(....)(((((((....))).))))..((...))..
17561;4;0;-3.303;0;0.00;14;43.00;0.000005;..(((((((....((........)).........)))....)))).((((...........))))...(...)...
17562;4;0;-3.303;0;0.00;16;25.00;0.000005;.....(....((((......))))...).......((.....))..(((((((....))).))))..((...))..
17569;4;0;-3.303;0;0.00;14;22.00;0.000005;..........((((......)))).........(((.......))).((((((....))).)))....(...)...
17571;4;0;-3.303;0;0.00;14;29.00;0.000005;..........(((((...).))))((.....))..(.....)....((((...........))))..((...))..
17572;4;0;-3.303;0;0.00;14;32.00;0.000005;..........(((((...)).)))((.....))..(.....)....((((...........))))..((...))..
17573;4;0;-3.303;0;0.00;10;38.00;0.000005;.............((........))..((.....))..........(((((.........)))))...(...)...
17577;4;0;-3.303;0;0.00;11;28.00;0.000005;..........(((........)))...(...........)......(((((.........)))))..((...))..
17580;4;0;-3.303;0;0.00;12;22.00;0.000005;..........((((......))))...((.....))..........(((...((......)))))...(...)...
17585;4;0;-3.303;0;0.00;14;30.00;0.000005;..........((((......))))......(.((....))..)...((((((......)).))))...(...)...
17599;4;0;-3.304;0;0.00;14;31.00;0.000005;...(((....((((......))))........((....)).)))..((((...........))))...(...)...
17603;4;0;-3.304;0;0.00;17;32.00;0.000005;.......(..((((......)))))..(((...)))..........(((((((....))).))))..((...))..
17604;4;0;-3.304;0;0.00;14;33.00;0.000005;..........((((......))))................(((.(.((((((.......))))))....).)))..
17605;4;0;-3.304;0;0.00;15;33.00;0.000005;.........(.(((......)))..)......((....))......(((((((....))).))))..((...))..
17608;4;0;-3.304;0;0.00;17;40.00;0.000005;..........(((........)))...(((...)))....(((.(.(((((((....))).))))....).)))..
17609;4;0;-3.304;0;0.00;12;32.00;0.000005;...........(((......))).........((....))......(((.(((....)))..)))...(...)...
17610;4;0;-3.304;0;0.00;15;20.00;0.000005;...........(((......)))..........((((.....))))(((.(((....)))..)))..((...))..
17612;4;0;-3.304;0;0.00;12;38.00;0.000005;....................((....))....((....))......((((.((....))..))))..((...))..
17614;4;0;-3.304;0;0.00;18;40.00;0.000005;..((((((..((((......)))).(.....)...))....)))).(((((((....))).))))...........
17615;4;0;-3.304;0;0.00;19;38.00;0.000005;...(((((..(((........)))(((...)))..))....)))..((((.((....))..))))..((...))..
17616;4;0;-3.304;0;0.00;11;35.00;0.000005;..........(((........)))((.....)).............(((.(((....)))..)))...........
17617;4;0;-3.304;0;0.00;22;42.00;0.000005;..(((((((.(((.(...)..)))((.....)).)))....)))).(((((((....))).))))..((...))..
17625;4;0;-3.305;0;0.00;16;31.00;0.000005;....((....((((......))))...))...((....))......((((((.......))))))..((...))..
17628;4;0;-3.301;0;0.00;18;51.00;0.000005;..........(((((.(((...(.((.....))..)...))).)..(((((((....))).)))).))))......
17637;4;0;-3.301;0;0.00;17;31.00;0.000005;..((((((..((((......))))(.......)..))....)))).((((...........))))..((...))..
17640;4;0;-3.301;0;0.00;16;38.00;0.000005;.(....)...((((......))))(((...)))..(.....)....(((((((....))).))))...........
