StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
2354;1;0;-2.416;0;0.00;7;12.00;0.000040;...........(((.....))).........................(((.(.........).)))..........
2356;1;0;-2.417;0;0.00;11;12.00;0.000040;...........(((.....)))...............(......)..(((.(((.....))).)))..(...)...
2369;1;0;-2.413;0;0.00;12;12.00;0.000040;...........(((.....))).....((..........))......(((.(((.....))).)))....(...).
2373;1;0;-2.414;0;0.00;9;12.00;0.000040;...........(((.....))).............(........)..((..(((.....)))..))..........
2385;1;0;-2.410;0;0.00;13;16.00;0.000040;...........(((.....)))...........((...((.......(((.(((.....))).)))...)).))..
2403;1;0;-2.399;0;0.00;8;10.00;0.000039;............((.....))..........................(((.(((.....))).)))..........
2417;1;0;-2.396;0;0.00;10;12.00;0.000039;...........(((.....))).....((..........))......(((..((.....))..)))..........
2421;1;0;-2.397;0;0.00;10;10.00;0.000039;...........(((.....)))...............(........)(((.(((.....))).)))..........
2441;1;0;-2.388;0;0.00;11;11.00;0.000038;...........(((.....))).....(....)..............(((.(((.....))).)))....(...).
2452;1;0;-2.390;0;0.00;11;11.00;0.000038;...........(((.....))).....(....)..............(((.(((.....))).))).(.....)..
2453;1;0;-2.390;0;0.00;11;11.00;0.000038;.....(....)(((.....))).......(.....)...........(((.(((.....))).)))..........
2459;1;0;-2.384;0;0.00;9;16.00;0.000038;.......(....).......((............))...........(((.(((.....))).)))..........
2475;1;0;-2.380;0;0.00;5;16.00;0.000038;...........(((.....))).........................((...............))..........
2477;1;0;-2.380;0;0.00;10;12.00;0.000038;...........((.......)).....((..........))......(((.(((.....))).)))..........
2478;1;0;-2.380;0;0.00;12;13.00;0.000038;...........(((.....)))......(.....)........((..(((.(((.....))).)))....))....
2479;1;0;-2.381;0;0.00;12;12.00;0.000038;...........(((.....))).....((..........))......(((.(((.....))).)))..(...)...
2486;1;0;-2.382;0;0.00;12;14.00;0.000038;...........(((.....)))................((.(.....(((.(((.....))).))))..)).....
2494;1;0;-2.377;0;0.00;10;10.00;0.000038;...........(((.....)))........................((((.(((.....))).)))......)...
2504;1;0;-2.372;0;0.00;10;9.00;0.000037;(.......)..(((.....))).........................(((.(((.....))).)))..........
2524;1;0;-2.370;0;0.00;9;11.00;0.000037;...........(((.....))).....(....)..............(((..((.....))..)))..........
2554;1;0;-2.362;0;0.00;11;16.00;0.000037;...........(((.....))).....................(((.(((.((.......)).)))...)))....
2557;1;0;-2.362;0;0.00;11;11.00;0.000037;...........(((.....)))....(..........).........(((.(((.....))).)))...(....).
2566;1;0;-2.357;0;0.00;12;12.00;0.000036;.........(((((.....)))........))...............(((.(((.....))).)))...(....).
2578;1;0;-2.352;0;0.00;11;12.00;0.000036;...........(((.....))).....................((..(((.(((.....))).)))......))..
2579;1;0;-2.352;0;0.00;12;13.00;0.000036;...........(((.....)))......(.....).........((.(((.(((.....))).)))...)).....
2590;1;0;-2.355;0;0.00;9;11.00;0.000036;...........((.......)).....(....)..............(((.(((.....))).)))..........
2592;1;0;-2.355;0;0.00;11;11.00;0.000036;...........(((.....))).....(....)..............(((.(((.....))).)))..(...)...
2603;1;0;-2.345;0;0.00;5;22.00;0.000036;....................((............))...............(((.....)))..............
2611;1;0;-2.346;0;0.00;11;12.00;0.000036;...........(((.....))).............(...).......(((.(((.....))).)))...(....).
2627;1;0;-2.342;0;0.00;7;24.00;0.000035;...........(((.....))).............................((.....))..(.(...).).....
2635;1;0;-2.338;0;0.00;10;14.00;0.000035;...........(((.....))).....................((..((..(((.....)))..))....))....
2644;1;0;-2.333;0;0.00;9;23.00;0.000035;...........(((.....)))........................((.((((.....))))..))..........
2693;1;0;-2.321;0;0.00;9;17.00;0.000034;...........(((.....))).........(.....)........((...(((.....)))..))..........
2699;1;0;-2.323;0;0.00;13;13.00;0.000034;.........(((((.....)))..)).....................(((.(((.....))).))).((...))..
2705;1;0;-2.323;0;0.00;10;21.00;0.000034;...........(((.....))).....................((.((...(((.....))).......)).))..
2706;1;0;-2.324;0;0.00;10;20.00;0.000034;....................((............))...........(((.(((.....))).))).((...))..
2717;1;0;-2.319;0;0.00;9;12.00;0.000034;...........(((.....)))........(....)...........(((.((.......)).)))..........
2718;1;0;-2.319;0;0.00;12;14.00;0.000034;...........(((.....)))............((.........(.(((.(((.....))).))).)))......
2722;1;0;-2.313;0;0.00;12;14.00;0.000034;...........(((.....))).((..........))..........(((.(((.....))).)))...(....).
2732;1;0;-2.315;0;0.00;11;11.00;0.000034;.........(.(((.....)))..)....(.....)...........(((.(((.....))).)))..........
2736;1;0;-2.316;0;0.00;14;18.00;0.000034;...........(((.....))).............((.((..(....(((.(((.....))).))))..))..)).
2745;1;0;-2.310;0;0.00;10;14.00;0.000034;...........(((.....)))......................((.((..(((.....)))..))...)).....
2751;1;0;-2.311;0;0.00;8;16.00;0.000034;...........(((.....)))..............((..........)).(((.....)))..............
2793;1;0;-2.298;0;0.00;10;11.00;0.000033;.........(((((.....)))..))......................((.(((.....))).))...........
2803;1;0;-2.299;0;0.00;7;18.00;0.000033;....................((............))............((.(((.....))).))...........
2805;1;0;-2.300;0;0.00;7;15.00;0.000033;...........(((.....)))....(........)...............(((.....)))..............
2846;1;0;-2.293;0;0.00;7;16.00;0.000033;...........(((.....))).............................(((.....)))........(...).
2866;1;0;-2.289;0;0.00;11;11.00;0.000032;...........(((.....))).....(....)..(........)..(((.(((.....))).)))..........
2881;1;0;-2.285;0;0.00;10;12.00;0.000032;...........(((.....))).....((...............)).((..(((.....)))..))..........
2888;1;0;-2.278;0;0.00;10;18.00;0.000032;...........(((.....))).........................((((((.....)))..)))...(....).
2892;1;0;-2.279;0;0.00;12;13.00;0.000032;...........(((.....)))....(........)...........(((.(((.....))).))).((...))..
2929;1;0;-2.272;0;0.00;13;15.00;0.000032;...........(((.....)))......(..........)...(((.(((.(((.....))).)))...)))....
2967;1;0;-2.258;0;0.00;12;14.00;0.000031;...........(((.....)))........(....)..((.......(((.(((.....))).)))...)).....
2974;1;0;-2.260;0;0.00;5;16.00;0.000031;...........((.......)).............................(((.....)))..............
2981;1;0;-2.260;0;0.00;7;16.00;0.000031;...........(((.....))).............................(((.....)))......(...)...
2985;1;0;-2.255;0;0.00;10;14.00;0.000031;...........(((.....))).........................(((..((.....))..))).((...))..
2986;1;0;-2.255;0;0.00;9;11.00;0.000031;...........(((.....)))....(........)............((.(((.....))).))...........
3000;1;0;-2.251;0;0.00;9;12.00;0.000030;...........(((.....)))..(..........)...........((..(((.....)))..))..........
3024;1;0;-2.247;0;0.00;10;10.00;0.000030;...........(((.....))).....................(...(((.(((.....))).)))).........
3025;1;0;-2.247;0;0.00;9;12.00;0.000030;...........(((.....)))..........................((.(((.....))).)).....(...).
3041;1;0;-2.250;0;0.00;10;16.00;0.000030;.........((..((.....))..)).....................(((.(((.....))).)))..........
3042;1;0;-2.243;0;0.00;4;18.00;0.000030;...........(((.....)))...............................(.....)................
3054;1;0;-2.244;0;0.00;9;11.00;0.000030;...........(((.....)))......(.....)............(((.((.......)).)))..........
3065;1;0;-2.239;0;0.00;10;14.00;0.000030;...........((.......)).........................(((.(((.....))).))).((...))..
3066;1;0;-2.239;0;0.00;13;14.00;0.000030;...........(((.....))).....((..........))..((..(((.(((.....))).)))....))....
3096;1;0;-2.237;0;0.00;10;9.00;0.000030;...........(((.....))).(...)...................(((.(((.....))).)))..........
3128;1;0;-2.227;0;0.00;11;10.00;0.000029;...........(((.....)))...(..(.....))...........(((.(((.....))).)))..........
3136;1;0;-2.228;0;0.00;10;14.00;0.000029;...........(((.....))).........((...)).........(((.((.......)).)))..........
3145;1;0;-2.230;0;0.00;7;12.00;0.000029;...........(((.....)))..........................((..((.....))..))...........
3172;1;0;-2.223;0;0.00;7;16.00;0.000029;...........(((.....))).........(...)...............(((.....)))..............
3173;1;0;-2.215;0;0.00;9;12.00;0.000029;...........(((.....)))..........................((.(((.....))).))...(...)...
3174;1;0;-2.215;0;0.00;12;11.00;0.000029;.........(((((.....)))..)).....................(((.(((.....))).)))....(...).
3178;1;0;-2.216;0;0.00;9;18.00;0.000029;....................((............))...........(((.(((.....))).)))....(...).
3184;1;0;-2.217;0;0.00;12;11.00;0.000029;.........(((((.....)))..)).....................(((.(((.....))).))).(.....)..
3185;1;0;-2.217;0;0.00;10;14.00;0.000029;...........(((.....))).......(.....)...........((..(((.....)))..))...(....).
3195;1;0;-2.218;0;0.00;11;11.00;0.000029;.....(....)(((.....))).........................(((.(((.....))).)))...(....).
3197;1;0;-2.218;0;0.00;9;18.00;0.000029;....................((............))...........(((.(((.....))).))).(.....)..
3216;1;0;-2.213;0;0.00;12;13.00;0.000029;...........(((.....))).....(....)..........((..(((.(((.....))).)))....))....
3221;1;0;-2.214;0;0.00;7;12.00;0.000029;...........((.......))..........................((.(((.....))).))...........
3229;1;0;-2.208;0;0.00;9;11.00;0.000028;...........(((.....)))...(.........)...........((..(((.....)))..))..........
3243;1;0;-2.211;0;0.00;13;14.00;0.000028;...........(((.....))).....((..........))...((.(((.(((.....))).)))...)).....
3244;1;0;-2.211;0;0.00;11;11.00;0.000028;...........(((.....)))......(.(....)...).......(((.(((.....))).)))..........
3261;1;0;-2.207;0;0.00;9;17.00;0.000028;...........(((.....)))........(....)..........((...(((.....)))..))..........
3271;1;0;-2.202;0;0.00;12;14.00;0.000028;...........(((.....))).........(...)...........(((.(((.....))).))).((...))..
3273;1;0;-2.202;0;0.00;11;12.00;0.000028;...........(((.....))).........(.....)......(..(((.(((.....))).)))...)......
3276;1;0;-2.203;0;0.00;7;12.00;0.000028;...........(((.....))).........................((..((.......))..))..........
3287;1;0;-2.198;0;0.00;10;11.00;0.000028;.........(((((.....)))..)).....................(((..((.....))..)))..........
3291;1;0;-2.199;0;0.00;11;12.00;0.000028;...........(((.....)))...........(......)......(((.(((.....))).)))...(....).
3292;1;0;-2.199;0;0.00;7;18.00;0.000028;....................((............))...........(((..((.....))..)))..........
3304;1;0;-2.194;0;0.00;7;16.00;0.000028;...........(((.....))).............(........)......(((.....)))..............
3305;1;0;-2.194;0;0.00;7;15.00;0.000028;...............(.....).........................(((.(((.....))).)))..........
3306;1;0;-2.194;0;0.00;8;14.00;0.000028;...........(((.....)))..........................((.(((.....)))..))..........
3319;1;0;-2.189;0;0.00;8;18.00;0.000027;...........(((.....)))................((...........(((.....))).......)).....
3340;1;0;-2.185;0;0.00;12;13.00;0.000027;...........(((.....))).....(....)...........((.(((.(((.....))).)))...)).....
3367;1;0;-2.182;0;0.00;10;11.00;0.000027;.........((((.......))..)).....................(((.(((.....))).)))..........
3372;1;0;-2.183;0;0.00;12;11.00;0.000027;.........(((((.....)))..)).....................(((.(((.....))).)))..(...)...
3380;1;0;-2.183;0;0.00;9;18.00;0.000027;....................((............))...........(((.(((.....))).)))..(...)...
3383;1;0;-2.176;0;0.00;11;10.00;0.000027;.........(.(((.....)))...)...(.....)...........(((.(((.....))).)))..........
3389;1;0;-2.177;0;0.00;9;12.00;0.000027;...........(((.....))).........(...)............((.(((.....))).))...........
3401;1;0;-2.172;0;0.00;8;16.00;0.000027;...........(((.....)))......................((.....(((.....))).))...........
3405;1;0;-2.173;0;0.00;12;14.00;0.000027;...........(((.....))).............(........)..(((.(((.....))).))).((...))..
3409;1;0;-2.173;0;0.00;11;11.00;0.000027;...........(((.....)))....(........)...........(((.(((.....))).))).(.....)..
3411;1;0;-2.174;0;0.00;10;19.00;0.000027;.........(.....)....((............))...........(((.(((.....))).)))...(....).
3418;1;0;-2.175;0;0.00;10;10.00;0.000027;...........(((.....)))............(............(((.(((.....))).)))......)...
3435;1;0;-2.171;0;0.00;11;11.00;0.000027;...........(((.....)))....(........)...........(((.(((.....))).)))....(...).
3442;1;0;-2.172;0;0.00;10;10.00;0.000027;...........(((.....)))......................(..(((.(((.....))).)))......)...
3457;1;0;-2.167;0;0.00;10;10.00;0.000026;...........(((.....)))................(........(((.(((.....))).)))......)...
3506;1;0;-2.160;0;0.00;14;16.00;0.000026;.........(((((.....)))........))...........(((.(((.(((.....))).)))...)))....
3518;1;0;-2.154;0;0.00;9;11.00;0.000026;...........(((.....)))....(........)...........(((..((.....))..)))..........
3532;1;0;-2.156;0;0.00;8;15.00;0.000026;...........(((.....))).........................(((((.......))..)))..........
3534;1;0;-2.156;0;0.00;11;12.00;0.000026;...........(((.....))).......(.....)........(..(((.(((.....))).)))....).....
3539;1;0;-2.149;0;0.00;9;12.00;0.000026;...........(((.....))).............(........)...((.(((.....))).))...........
3542;1;0;-2.149;0;0.00;9;12.00;0.000026;...........(((.....))).........................(((..((.....))..))).(.....)..
3554;1;0;-2.151;0;0.00;12;12.00;0.000026;.........(((((.....))).......))................(((.(((.....))).)))...(....).
3558;1;0;-2.151;0;0.00;10;10.00;0.000026;...........(((.....)))....................(....(((.(((.....))).)))).........
3569;1;0;-2.152;0;0.00;10;18.00;0.000026;...........(((.....))).........(.....).........((((((.....)))..)))..........
3572;1;0;-2.145;0;0.00;12;11.00;0.000025;.........(((((.....)))..)).....(...)...........(((.(((.....))).)))..........
3580;1;0;-2.147;0;0.00;9;12.00;0.000026;...........(((.....))).........................(((..((.....))..)))....(...).
3596;1;0;-2.142;0;0.00;10;14.00;0.000025;...........(((.....)))................((.......((..(((.....)))..))...)).....
3606;1;0;-2.144;0;0.00;9;19.00;0.000025;...........(((.....)))......................(.((...(((.....))).......)).)...
3607;1;0;-2.144;0;0.00;11;11.00;0.000025;.........(.(((.....)))..)......................(((.(((.....))).)))...(....).
3613;1;0;-2.144;0;0.00;10;9.00;0.000025;..........((((.....)))..)......................(((.(((.....))).)))..........
3618;1;0;-2.137;0;0.00;10;9.00;0.000025;...(.......(((.....)))....)....................(((.(((.....))).)))..........
3621;1;0;-2.138;0;0.00;10;12.00;0.000025;...........(((.....)))....(.(.....))...........((..(((.....)))..))..........
3625;1;0;-2.138;0;0.00;9;11.00;0.000025;...........((.......))....(........)...........(((.(((.....))).)))..........
3629;1;0;-2.139;0;0.00;11;11.00;0.000025;...........(((.....)))....(........)...........(((.(((.....))).)))..(...)...
3630;1;0;-2.139;0;0.00;9;12.00;0.000025;...........(((.....)))...............(......)..(((.((.......)).)))..........
3641;1;0;-2.133;0;0.00;9;12.00;0.000025;...........((.......)).........................(((.(((.....))).))).(.....)..
3670;1;0;-2.131;0;0.00;11;11.00;0.000025;...........(((.....))).....(............)......(((.(((.....))).)))...(....).
3671;1;0;-2.131;0;0.00;9;12.00;0.000025;...........((.......)).........................(((.(((.....))).)))....(...).
3677;1;0;-2.132;0;0.00;9;16.00;0.000025;...........(((.....)))......(.....)...........((...(((.....)))..))..........
3681;1;0;-2.125;0;0.00;13;16.00;0.000025;...........(((.....)))..............(.(.((.....(((.(((.....))).))))).).)....
3686;1;0;-2.127;0;0.00;5;16.00;0.000025;...........(((.....)))..............................((.....))...............
