StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
28;10;0;-7.222;0;0.00;14;4.00;0.002774;..........(((.(((.....))).))).......(.((....)).)......(((.....)))..((...))..
44;10;0;-6.953;0;0.00;15;9.00;0.001763;..........(((.(((.....)))..))).....((.((....)).)).....(((.....)))..((...))..
47;10;0;-6.908;0;0.00;17;6.00;0.001633;..((...)).(((.(((.....))).)))......((.((....)).)).....(((.....)))..((...))..
49;10;0;-6.892;0;0.00;14;4.00;0.001588;..........(((.(((.....))).)))......((.((....)).)).....((.......))..((...))..
56;10;0;-6.847;0;0.00;14;4.00;0.001473;..........(((.(((.....))).))).......(.(.(...)).)......(((.....)))..((...))..
59;10;0;-6.830;0;0.00;12;8.00;0.001432;..........(((.(((.....))).)))......((.((....)).))..................((...))..
62;10;0;-6.802;0;0.00;16;4.00;0.001366;..(.....).(((.(((.....))).)))......((.((....)).)).....(((.....)))..((...))..
76;10;0;-6.648;0;0.00;16;4.00;0.001053;.(....)...(((.(((.....))).)))......((.((....)).)).....(((.....)))..((...))..
87;10;0;-6.584;0;0.00;16;4.00;0.000946;...(...)..(((.(((.....))).)))......((.((....)).)).....(((.....)))..((...))..
89;10;0;-6.578;0;0.00;15;9.00;0.000936;..........(((.(((.....)))..))).....((.(.(...)).)).....(((.....)))..((...))..
91;10;0;-6.574;0;0.00;13;6.00;0.000928;..........(((.(((.....))).))).......(.((....)).)......(((.....)))...(...)...
93;10;0;-6.565;0;0.00;14;4.00;0.000915;..........(((.(((.....))).)))......((.((....)).)).....(((.....)))..(.....)..
98;10;0;-6.533;0;0.00;17;6.00;0.000867;..((...)).(((.(((.....))).)))......((.(.(...)).)).....(((.....)))..((...))..
101;10;0;-6.517;0;0.00;14;4.00;0.000843;..........(((.(((.....))).)))......((.(.(...)).)).....((.......))..((...))..
104;10;0;-6.490;0;0.00;14;16.00;0.000806;..........(((.(((.....)))..))).......(((.....)))......(((.....)))..((...))..
109;10;0;-6.463;0;0.00;15;6.00;0.000770;..........(((.(((.....))).)))......((.((....)).))..(..(((.....))).).(...)...
115;10;0;-6.444;0;0.00;16;13.00;0.000746;..((...)).(((.(((.....))).)))........(((.....)))......(((.....)))..((...))..
119;10;0;-6.427;0;0.00;16;4.00;0.000725;..(.....).(((.(((.....))).)))......((.(.(...)).)).....(((.....)))..((...))..
121;10;0;-6.428;0;0.00;13;11.00;0.000726;..........(((.(((.....))).)))........(((.....)))......((.......))..((...))..
125;10;0;-6.415;0;0.00;16;4.00;0.000710;..........(((.(((.....))).)))......((.((....)).))..(..(((.....))).)((...))..
138;10;0;-6.377;0;0.00;14;4.00;0.000666;..........((..(((.....)))..))......((.((....)).)).....(((.....)))..((...))..
149;10;0;-6.338;0;0.00;15;11.00;0.000624;..(.....).(((.(((.....))).)))........(((.....)))......(((.....)))..((...))..
155;10;0;-6.325;0;0.00;16;4.00;0.000610;........(.(((.(((.....))).))).)....((.((....)).)).....(((.....)))..((...))..
159;10;0;-6.305;0;0.00;14;11.00;0.000590;..........(((.(((.....)))..))).....((.((....)).)).....(((.....)))...(...)...
160;10;0;-6.306;0;0.00;14;4.00;0.000591;..........(((.((.......)).)))......((.((....)).)).....(((.....)))..((...))..
172;10;0;-6.273;0;0.00;16;4.00;0.000559;.(....)...(((.(((.....))).)))......((.(.(...)).)).....(((.....)))..((...))..
176;10;0;-6.259;0;0.00;16;8.00;0.000546;..((...)).(((.(((.....))).)))......((.((....)).)).....(((.....)))...(...)...
178;10;0;-6.252;0;0.00;16;13.00;0.000540;..........(((.(((.....))).)))........(((.....)))..((..(((.....)))))((...))..
183;10;0;-6.243;0;0.00;13;6.00;0.000532;..........(((.(((.....))).)))......((.((....)).)).....((.......))...(...)...
189;10;0;-6.219;0;0.00;12;8.00;0.000510;..............(((.....)))..........((.((....)).)).....(((.....)))..((...))..
195;10;0;-6.209;0;0.00;16;4.00;0.000502;...(...)..(((.(((.....))).)))......((.(.(...)).)).....(((.....)))..((...))..
207;10;0;-6.184;0;0.00;15;11.00;0.000481;.(....)...(((.(((.....))).)))........(((.....)))......(((.....)))..((...))..
211;10;0;-6.173;0;0.00;17;6.00;0.000472;..........(((.(((.....))).)))......((.((....)).)).((..(((.....)))))((...))..
216;10;0;-6.154;0;0.00;15;6.00;0.000457;..(.....).(((.(((.....))).)))......((.((....)).)).....(((.....)))...(...)...
221;10;0;-6.137;0;0.00;14;4.00;0.000444;...........((.(((.....))).)).......((.((....)).)).....(((.....)))..((...))..
227;10;0;-6.123;0;0.00;17;17.00;0.000434;..........(((.(((.....))).)))......((.((.......((((...(((.....))))))))).))..
230;10;0;-6.121;0;0.00;15;11.00;0.000432;...(...)..(((.(((.....))).)))........(((.....)))......(((.....)))..((...))..
232;10;0;-6.115;0;0.00;14;3.00;0.000429;..........(((.(((.....))).)))......((.(.....)..)).....(((.....)))..((...))..
243;10;0;-6.086;0;0.00;16;4.00;0.000408;.(...)....(((.(((.....))).)))......((.((....)).)).....(((.....)))..((...))..
258;10;0;-6.040;0;0.00;16;4.00;0.000377;..........(((.(((.....))).)))......((.(.(...)).))..(..(((.....))).)((...))..
273;10;0;-6.002;0;0.00;14;4.00;0.000354;..........((..(((.....)))..))......((.(.(...)).)).....(((.....)))..((...))..
276;10;0;-5.999;0;0.00;14;9.00;0.000352;..........((..(((.....)))...)).....((.((....)).)).....(((.....)))..((...))..
278;10;0;-6.000;0;0.00;15;6.00;0.000352;.(....)...(((.(((.....))).)))......((.((....)).)).....(((.....)))...(...)...
284;10;0;-5.977;0;0.00;13;9.00;0.000339;..........(((.(((.....))).)))......((.((....)).))......(.....).....((...))..
296;10;0;-5.950;0;0.00;16;4.00;0.000324;........(.(((.(((.....))).))).)....((.(.(...)).)).....(((.....)))..((...))..
299;10;0;-5.951;0;0.00;15;11.00;0.000325;..........(((.(((.....))).)))........(((.....)))...(..(((.....))).)((...))..
306;10;0;-5.941;0;0.00;16;9.00;0.000319;..........(((.(((.....))).)))......(.((((...))))).....(((.....)))..((...))..
307;10;0;-5.941;0;0.00;16;6.00;0.000319;..........(((.(((.....))).)))......((.(((...))))).....(((.....)))..((...))..
310;10;0;-5.936;0;0.00;15;6.00;0.000316;...(...)..(((.(((.....))).)))......((.((....)).)).....(((.....)))...(...)...
313;10;0;-5.931;0;0.00;14;4.00;0.000314;..........(((.((.......)).)))......((.(.(...)).)).....(((.....)))..((...))..
318;10;0;-5.915;0;0.00;14;4.00;0.000306;..........(((..((.....))..)))......((.((....)).)).....(((.....)))..((...))..
320;10;0;-5.916;0;0.00;14;10.00;0.000306;..........(((.(((.....))).))).........(((...))).......(((.....)))..((...))..
321;10;0;-5.911;0;0.00;15;5.00;0.000303;..........(((.(((.....))).)))......((.((...))..)).....(((.....)))..((...))..
323;10;0;-5.913;0;0.00;13;11.00;0.000305;..........((..(((.....)))..))........(((.....)))......(((.....)))..((...))..
336;10;0;-5.889;0;0.00;14;4.00;0.000292;..........(((.(((.....))).)))......((.((....)).))......((.....))...((...))..
340;10;0;-5.871;0;0.00;12;7.00;0.000284;..........(((.(((.....))).))).........(.....).........(((.....)))..((...))..
353;10;0;-5.861;0;0.00;15;11.00;0.000279;........(.(((.(((.....))).))).)......(((.....)))......(((.....)))..((...))..
358;10;0;-5.853;0;0.00;16;4.00;0.000275;......(...(((.(((.....))).)))..)...((.((....)).)).....(((.....)))..((...))..
370;10;0;-5.843;0;0.00;13;11.00;0.000270;..........(((.((.......)).)))........(((.....)))......(((.....)))..((...))..
372;10;0;-5.844;0;0.00;12;8.00;0.000271;..............(((.....)))..........((.(.(...)).)).....(((.....)))..((...))..
395;10;0;-5.798;0;0.00;17;6.00;0.000251;..........(((.(((.....))).)))......((.(.(...)).)).((..(((.....)))))((...))..
400;10;0;-5.786;0;0.00;14;12.00;0.000246;..........(((.(((.....))).)))......((.((....)).))..(.(.....).).....((...))..
413;10;0;-5.768;0;0.00;15;17.00;0.000238;..........(((..(((.....))).))).....((.((....)).)).....(((.....)))..((...))..
418;10;0;-5.761;0;0.00;14;4.00;0.000236;...........((.(((.....))).)).......((.(.(...)).)).....(((.....)))..((...))..
420;10;0;-5.755;0;0.00;11;15.00;0.000233;..............(((.....)))............(((.....)))......(((.....)))..((...))..
439;10;0;-5.728;0;0.00;13;6.00;0.000223;..........((..(((.....)))..))......((.((....)).)).....(((.....)))...(...)...
442;10;0;-5.723;0;0.00;17;6.00;0.000221;.....((...(((.(((.....))).)))......((.((....)).)).))..(((.....)))..((...))..
455;10;0;-5.711;0;0.00;16;4.00;0.000216;.(...)....(((.(((.....))).)))......((.(.(...)).)).....(((.....)))..((...))..
466;10;0;-5.684;0;0.00;15;5.00;0.000207;..........(((.(((.....))).)))......((..((...)).)).....(((.....)))..((...))..
469;10;0;-5.682;0;0.00;14;11.00;0.000206;..........(((.(((.....)))..)))......(.((....)).)......(((.....)))..((...))..
472;10;0;-5.676;0;0.00;15;6.00;0.000204;........(.(((.(((.....))).))).)....((.((....)).)).....(((.....)))...(...)...
478;10;0;-5.673;0;0.00;13;11.00;0.000203;...........((.(((.....))).)).........(((.....)))......(((.....)))..((...))..
482;10;0;-5.667;0;0.00;13;9.00;0.000201;..........(((.(((.....))).))).........((...)).........(((.....)))..((...))..
489;10;0;-5.658;0;0.00;13;6.00;0.000198;..........(((.((.......)).)))......((.((....)).)).....(((.....)))...(...)...
506;10;0;-5.636;0;0.00;16;8.00;0.000191;..((...)).(((.(((.....))).))).......(.((....)).)......(((.....)))..((...))..
513;10;0;-5.622;0;0.00;15;11.00;0.000186;.(...)....(((.(((.....))).)))........(((.....)))......(((.....)))..((...))..
514;10;0;-5.624;0;0.00;14;9.00;0.000187;..........((..(((.....)))...)).....((.(.(...)).)).....(((.....)))..((...))..
520;10;0;-5.620;0;0.00;13;6.00;0.000186;..........(((.(((.....))).))).......(.((....)).)......((.......))..((...))..
523;10;0;-5.612;0;0.00;17;6.00;0.000183;....((....(((.(((.....))).)))..))..((.((....)).)).....(((.....)))..((...))..
527;10;0;-5.602;0;0.00;13;9.00;0.000180;..........(((.(((.....))).)))......((.(.(...)).))......(.....).....((...))..
542;10;0;-5.591;0;0.00;16;4.00;0.000177;.....(....(((.(((.....))).)))).....((.((....)).)).....(((.....)))..((...))..
543;10;0;-5.591;0;0.00;16;7.00;0.000177;.....((....((.(((.....))).)))).....((.((....)).)).....(((.....)))..((...))..
551;10;0;-5.570;0;0.00;11;10.00;0.000171;..............(((.....)))..........((.((....)).)).....(((.....)))...(...)...
555;10;0;-5.568;0;0.00;16;29.00;0.000170;..........((.(((((...((((.............)))).))))).))...(((.....)))..((...))..
558;10;0;-5.559;0;0.00;11;10.00;0.000167;..........(((.(((.....))).))).......(.((....)).)...................((...))..
572;10;0;-5.540;0;0.00;13;9.00;0.000162;..........(((.(((.....))).)))......((.((....)).)).....(.....)......((...))..
573;10;0;-5.540;0;0.00;14;4.00;0.000162;..........(((..((.....))..)))......((.(.(...)).)).....(((.....)))..((...))..
578;10;0;-5.535;0;0.00;13;16.00;0.000161;..........((..(((.....)))...)).......(((.....)))......(((.....)))..((...))..
589;10;0;-5.531;0;0.00;15;6.00;0.000160;..(.....).(((.(((.....))).))).......(.((....)).)......(((.....)))..((...))..
602;10;0;-5.514;0;0.00;14;4.00;0.000155;..........(((.(((.....))).)))......((.(.(...)).))......((.....))...((...))..
627;10;0;-5.488;0;0.00;13;6.00;0.000149;...........((.(((.....))).)).......((.((....)).)).....(((.....)))...(...)...
630;10;0;-5.478;0;0.00;16;4.00;0.000146;......(...(((.(((.....))).)))..)...((.(.(...)).)).....(((.....)))..((...))..
645;10;0;-5.468;0;0.00;15;7.00;0.000144;..........(((.(((.....))).)))......(.(((.....)))).....(((.....)))..((...))..
646;10;0;-5.468;0;0.00;15;4.00;0.000144;..........(((.(((.....))).)))......((.((.....)))).....(((.....)))..((...))..
662;10;0;-5.451;0;0.00;13;11.00;0.000140;..........(((..((.....))..)))........(((.....)))......(((.....)))..((...))..
674;10;0;-5.443;0;0.00;13;8.00;0.000138;..........(((.(((.....))).))).........((.....)).......(((.....)))..((...))..
678;10;0;-5.444;0;0.00;16;8.00;0.000138;..........(((.(((.....))).))).......(.((....)).)..((..(((.....)))))((...))..
680;10;0;-5.439;0;0.00;15;2.00;0.000137;..........(((.(((.....))).)))......((.((...).).)).....(((.....)))..((...))..
689;10;0;-5.437;0;0.00;15;6.00;0.000136;.(...)....(((.(((.....))).)))......((.((....)).)).....(((.....)))...(...)...
694;10;0;-5.429;0;0.00;18;19.00;0.000135;..........(((.(((.....))).))).....(((.((.......((((...(((.....))))))))).))).
696;10;0;-5.423;0;0.00;14;4.00;0.000133;..........(((.(((.....))).)))......((...(...)..)).....(((.....)))..((...))..
700;10;0;-5.425;0;0.00;13;11.00;0.000134;..........(((.(((.....))).)))........(((.....))).......((.....))...((...))..
726;10;0;-5.393;0;0.00;15;17.00;0.000126;..........(((..(((.....))).))).....((.(.(...)).)).....(((.....)))..((...))..
733;10;0;-5.389;0;0.00;15;11.00;0.000126;......(...(((.(((.....))).)))..).....(((.....)))......(((.....)))..((...))..
741;10;0;-5.379;0;0.00;15;10.00;0.000124;..........(((..(((.....))))))......((.((....)).)).....(((.....)))..((...))..
743;10;0;-5.380;0;0.00;16;4.00;0.000124;.....(....(((.(((.....))).)))..)...((.((....)).)).....(((.....)))..((...))..
747;10;0;-5.377;0;0.00;15;6.00;0.000123;.(....)...(((.(((.....))).))).......(.((....)).)......(((.....)))..((...))..
757;10;0;-5.368;0;0.00;17;13.00;0.000121;..((...)).(((.(((.....)))..))).....((.((....)).)).....(((.....)))..((...))..
779;10;0;-5.352;0;0.00;14;11.00;0.000118;..........(((.(((.....)))..))).....((.((....)).)).....((.......))..((...))..
786;10;0;-5.355;0;0.00;18;8.00;0.000119;....((..(.(((.(((.....))).))).)))..((.((....)).)).....(((.....)))..((...))..
787;10;0;-5.348;0;0.00;17;6.00;0.000117;.....((...(((.(((.....))).)))......((.(.(...)).)).))..(((.....)))..((...))..
789;10;0;-5.351;0;0.00;13;11.00;0.000118;..........((..(((.....)))...)).....((.((....)).)).....(((.....)))...(...)...
801;10;0;-5.337;0;0.00;15;11.00;0.000115;..........(((.(((.....))).)))........(((.....)))..(...(((.....))).)((...))..
806;10;0;-5.340;0;0.00;16;8.00;0.000116;..........(((.(((.....))).)))......((.((....)).))((...(((.....))))).(...)...
815;10;0;-5.325;0;0.00;18;8.00;0.000113;..((....(.(((.(((.....))).))).)))..((.((....)).)).....(((.....)))..((...))..
827;10;0;-5.313;0;0.00;15;6.00;0.000111;...(...)..(((.(((.....))).))).......(.((....)).)......(((.....)))..((...))..
842;10;0;-5.306;0;0.00;15;6.00;0.000109;..........(((.(((.....))).)))......((.((....)).)).(...(((.....))).).(...)...
844;10;0;-5.306;0;0.00;16;8.00;0.000109;..((...)).(((.(((.....))).)))......((.((....)).)).....((.......))..((...))..
848;10;0;-5.307;0;0.00;14;11.00;0.000109;..........(((.(((.....)))..)))......(.(.(...)).)......(((.....)))..((...))..
852;10;0;-5.303;0;0.00;16;4.00;0.000109;...(......(((.(((.....))).)))).....((.((....)).)).....(((.....)))..((...))..
854;10;0;-5.304;0;0.00;14;24.00;0.000109;..........(((..(((.....))).))).......(((.....)))......(((.....)))..((...))..
861;10;0;-5.293;0;0.00;13;6.00;0.000107;..........(((.(((.....))).))).......(.((....)).)......(((.....)))..(.....)..
868;10;0;-5.290;0;0.00;12;15.00;0.000106;..........(((.(((.....)))..))).....((.((....)).))..................((...))..
871;10;0;-5.292;0;0.00;17;6.00;0.000107;..........(((.(((.....))).)))......((.((....)).))((...(((.....)))))((...))..
872;10;0;-5.292;0;0.00;15;8.00;0.000107;..........(((.(((.....))).)))......((.(((...))))).....(((.....)))...(...)...
902;10;0;-5.267;0;0.00;13;6.00;0.000102;..........(((..((.....))..)))......((.((....)).)).....(((.....)))...(...)...
910;10;0;-5.262;0;0.00;16;11.00;0.000101;..(.....).(((.(((.....)))..))).....((.((....)).)).....(((.....)))..((...))..
914;10;0;-5.263;0;0.00;14;7.00;0.000102;..........(((.(((.....))).)))......((.((...))..)).....(((.....)))...(...)...
918;10;0;-5.258;0;0.00;16;4.00;0.000101;..........(((.(((.....))).)))......((.((....)).)).(...(((.....))).)((...))..
923;10;0;-5.261;0;0.00;16;8.00;0.000101;..((...)).(((.(((.....))).))).......(.(.(...)).)......(((.....)))..((...))..
926;10;0;-5.254;0;0.00;16;4.00;0.000100;..........(((.(((.....))).)))......((.((....)).))..(..(((.....)))).((...))..
945;10;0;-5.245;0;0.00;14;12.00;0.000099;..((...)).(((.(((.....))).)))......((.((....)).))..................((...))..
946;10;0;-5.245;0;0.00;13;6.00;0.000099;..........(((.(((.....))).))).......(.(.(...)).)......((.......))..((...))..
953;10;0;-5.241;0;0.00;13;6.00;0.000098;..........(((.(((.....))).)))......((.((....)).))......((.....))....(...)...
954;10;0;-5.235;0;0.00;17;6.00;0.000097;......(.(.(((.(((.....))).))).))...((.((....)).)).....(((.....)))..((...))..
958;10;0;-5.237;0;0.00;17;6.00;0.000097;....((....(((.(((.....))).)))..))..((.(.(...)).)).....(((.....)))..((...))..
970;10;0;-5.225;0;0.00;16;13.00;0.000095;.....((...(((.(((.....))).)))........(((.....)))..))..(((.....)))..((...))..
975;10;0;-5.216;0;0.00;16;4.00;0.000094;.....(....(((.(((.....))).)))).....((.(.(...)).)).....(((.....)))..((...))..
976;10;0;-5.216;0;0.00;16;7.00;0.000094;.....((....((.(((.....))).)))).....((.(.(...)).)).....(((.....)))..((...))..
979;10;0;-5.219;0;0.00;13;9.00;0.000094;..........(((.(((.....))).))).........((..........))..(((.....)))..((...))..
980;10;0;-5.211;0;0.00;14;3.00;0.000093;..........(((.(((.....))).)))......((..(.....).)).....(((.....)))..((...))..
999;10;0;-5.205;0;0.00;15;6.00;0.000092;......(...(((.(((.....))).)))..)...((.((....)).)).....(((.....)))...(...)...
1006;10;0;-5.200;0;0.00;15;6.00;0.000091;..(.....).(((.(((.....))).)))......((.((....)).)).....((.......))..((...))..
1010;10;0;-5.199;0;0.00;13;10.00;0.000091;..........(((.(((.....))).)))......((.((....)).))...........(....).((...))..
1028;10;0;-5.191;0;0.00;16;4.00;0.000090;......(...(((.(((.....))).)))).....((.((....)).)).....(((.....)))..((...))..
1029;10;0;-5.191;0;0.00;14;8.00;0.000090;..........(((.(((.....))).))).......(.((....)).)...(..(((.....))).).(...)...
1047;10;0;-5.165;0;0.00;13;9.00;0.000086;..........(((.(((.....))).)))......((.(.(...)).)).....(.....)......((...))..
1069;10;0;-5.156;0;0.00;15;6.00;0.000085;..(.....).(((.(((.....))).))).......(.(.(...)).)......(((.....)))..((...))..
1081;10;0;-5.148;0;0.00;16;13.00;0.000084;....((....(((.(((.....))).)))..))....(((.....)))......(((.....)))..((...))..
1086;10;0;-5.143;0;0.00;15;6.00;0.000083;..........(((.(((.....))).))).......(.((....)).)...(..(((.....))).)((...))..
1097;10;0;-5.139;0;0.00;13;10.00;0.000082;..(.....).(((.(((.....))).)))......((.((....)).))..................((...))..
1116;10;0;-5.132;0;0.00;14;10.00;0.000082;..........(((.(((.....))).)))......((.((....)).))......((...)).....((...))..
1122;10;0;-5.125;0;0.00;14;23.00;0.000081;..........(((.(((.....))).)))......((.((.......((((..............)))))).))..
1129;10;0;-5.128;0;0.00;15;11.00;0.000081;.....(....(((.(((.....))).)))).......(((.....)))......(((.....)))..((...))..
1130;10;0;-5.128;0;0.00;15;14.00;0.000081;.....((....((.(((.....))).)))).......(((.....)))......(((.....)))..((...))..
1133;10;0;-5.122;0;0.00;14;12.00;0.000080;..((...)).....(((.....)))..........((.((....)).)).....(((.....)))..((...))..
1137;10;0;-5.123;0;0.00;17;6.00;0.000080;.....(..(.(((.(((.....))).))).))...((.((....)).)).....(((.....)))..((...))..
1147;10;0;-5.119;0;0.00;14;19.00;0.000080;..........(((..(((.....))).))).....((.((....)).)).....(((.....)))...(...)...
1151;10;0;-5.116;0;0.00;17;6.00;0.000079;..((......(((.(((.....))).)))..))..((.((....)).)).....(((.....)))..((...))..
1165;10;0;-5.108;0;0.00;16;11.00;0.000078;.(....)...(((.(((.....)))..))).....((.((....)).)).....(((.....)))..((...))..
1169;10;0;-5.105;0;0.00;13;6.00;0.000078;..........((..(((.....)))..)).......(.((....)).)......(((.....)))..((...))..
1188;10;0;-5.085;0;0.00;13;10.00;0.000075;..........(((.(((.....))).)))......((.((....)).))..(.........).....((...))..
1192;10;0;-5.080;0;0.00;15;27.00;0.000075;..........((.(((((....(((.............)))..))))).))...(((.....)))..((...))..
1195;10;0;-5.082;0;0.00;15;8.00;0.000075;..........(((.(((.....))).)))......(..(((...))).).....(((.....)))..((...))..
1197;10;0;-5.075;0;0.00;16;8.00;0.000074;.....((...(((.(((.....))).)))......((.((....)).)).))..(((.....)))...(...)...
1212;10;0;-5.069;0;0.00;16;8.00;0.000073;..........(((.(((.....))).))).......(.(.(...)).)..((..(((.....)))))((...))..
1238;10;0;-5.053;0;0.00;15;6.00;0.000071;........(.(((.(((.....))).))).).....(.((....)).)......(((.....)))..((...))..
1253;10;0;-5.044;0;0.00;16;11.00;0.000070;...(...)..(((.(((.....)))..))).....((.((....)).)).....(((.....)))..((...))..
1259;10;0;-5.046;0;0.00;15;6.00;0.000071;.(....)...(((.(((.....))).)))......((.((....)).)).....((.......))..((...))..
1262;10;0;-5.039;0;0.00;16;8.00;0.000070;..((...))..((.(((.....))).)).......((.((....)).)).....(((.....)))..((...))..
1263;10;0;-5.040;0;0.00;15;5.00;0.000070;..........(((.(((.....))).)).).....((.((....)).)).....(((.....)))..((...))..
1264;10;0;-5.040;0;0.00;15;7.00;0.000070;..........(((.(((.....))).).)).....((.((....)).)).....(((.....)))..((...))..
1268;10;0;-5.036;0;0.00;14;7.00;0.000069;..........(((.(((.....))).)))......((..((...)).)).....(((.....)))...(...)...
1274;10;0;-5.033;0;0.00;13;13.00;0.000069;..........(((.(((.....)))..)))......(.((....)).)......(((.....)))...(...)...
1283;10;0;-5.035;0;0.00;13;6.00;0.000069;..........(((.((.......)).))).......(.((....)).)......(((.....)))..((...))..
1291;10;0;-5.025;0;0.00;14;11.00;0.000068;..........(((.(((.....)))..))).....((.((....)).)).....(((.....)))..(.....)..
1292;10;0;-5.025;0;0.00;16;4.00;0.000068;....(...).(((.(((.....))).)))......((.((....)).)).....(((.....)))..((...))..
1303;10;0;-5.016;0;0.00;13;10.00;0.000067;..(.....).....(((.....)))..........((.((....)).)).....(((.....)))..((...))..
1327;10;0;-5.004;0;0.00;13;9.00;0.000066;..........(((.(((.....))).)))........(..(...)..)......(((.....)))..((...))..
1328;10;0;-5.004;0;0.00;15;10.00;0.000066;..........(((..(((.....))))))......((.(.(...)).)).....(((.....)))..((...))..
1329;10;0;-5.005;0;0.00;16;4.00;0.000066;.....(....(((.(((.....))).)))..)...((.(.(...)).)).....(((.....)))..((...))..
1337;10;0;-5.002;0;0.00;15;6.00;0.000065;.(....)...(((.(((.....))).))).......(.(.(...)).)......(((.....)))..((...))..
1351;10;0;-4.993;0;0.00;17;13.00;0.000064;..((...)).(((.(((.....)))..))).....((.(.(...)).)).....(((.....)))..((...))..
1367;10;0;-4.992;0;0.00;13;6.00;0.000064;..........(((.(.........).)))......((.((....)).)).....(((.....)))..((...))..
1369;10;0;-4.985;0;0.00;13;10.00;0.000064;.(....)...(((.(((.....))).)))......((.((....)).))..................((...))..
1373;10;0;-4.986;0;0.00;15;6.00;0.000064;..........(((.(((.....))).)))......((.((....)).))..(..(((.....))))..(...)...
1380;10;0;-4.988;0;0.00;15;10.00;0.000064;..((...)).(((.(((.....))).))).......(.((....)).)......(((.....)))...(...)...
1384;10;0;-4.983;0;0.00;15;6.00;0.000063;...(...)..(((.(((.....))).)))......((.((....)).)).....((.......))..((...))..
1393;10;0;-4.979;0;0.00;16;8.00;0.000063;..((...)).(((.(((.....))).)))......((.((....)).)).....(((.....)))..(.....)..
1394;10;0;-4.980;0;0.00;18;8.00;0.000063;....((..(.(((.(((.....))).))).)))..((.(.(...)).)).....(((.....)))..((...))..
1404;10;0;-4.976;0;0.00;15;13.00;0.000063;..........(((.(((.....))).)))..........((.((....)).)).(((.....)))..((...))..
1405;10;0;-4.976;0;0.00;14;11.00;0.000063;..........(((.(((.....)))..))).....((.(.(...)).)).....((.......))..((...))..
1409;10;0;-4.971;0;0.00;18;8.00;0.000062;..((.(....(((.(((.....))).)))).))..((.((....)).)).....(((.....)))..((...))..
1410;10;0;-4.971;0;0.00;18;11.00;0.000062;..((.((....((.(((.....))).)))).))..((.((....)).)).....(((.....)))..((...))..
1414;10;0;-4.972;0;0.00;12;8.00;0.000062;..........(((.(((.....))).))).......(.((....)).)......((.......))...(...)...
1422;10;0;-4.963;0;0.00;13;6.00;0.000061;..........(((.(((.....))).)))......((.((....)).)).....((.......))..(.....)..
1425;10;0;-4.964;0;0.00;16;8.00;0.000061;....((....(((.(((.....))).)))..))..((.((....)).)).....(((.....)))...(...)...
1430;10;0;-4.958;0;0.00;14;11.00;0.000061;..........(((.(((.....))).))).........(((........)))..(((.....)))..((...))..
1439;10;0;-4.954;0;0.00;17;31.00;0.000060;..........((.((((((..((((.............)))))))))).))...(((.....)))..((...))..
1445;10;0;-4.950;0;0.00;18;8.00;0.000060;..((....(.(((.(((.....))).))).)))..((.(.(...)).)).....(((.....)))..((...))..
1462;10;0;-4.946;0;0.00;12;8.00;0.000060;..........(((.............)))......((.((....)).)).....(((.....)))..((...))..
1464;10;0;-4.947;0;0.00;11;10.00;0.000060;..............(((.....)))...........(.((....)).)......(((.....)))..((...))..
1470;10;0;-4.943;0;0.00;15;6.00;0.000059;.....(....(((.(((.....))).)))).....((.((....)).)).....(((.....)))...(...)...
1471;10;0;-4.943;0;0.00;15;9.00;0.000059;.....((....((.(((.....))).)))).....((.((....)).)).....(((.....)))...(...)...
1482;10;0;-4.938;0;0.00;15;6.00;0.000059;...(...)..(((.(((.....))).))).......(.(.(...)).)......(((.....)))..((...))..
1494;10;0;-4.934;0;0.00;15;6.00;0.000058;..(.....)..((.(((.....))).)).......((.((....)).)).....(((.....)))..((...))..
1501;10;0;-4.936;0;0.00;16;29.00;0.000059;..........((.((((((...(((.............))).)))))).))...(((.....)))..((...))..
1508;10;0;-4.931;0;0.00;16;8.00;0.000058;..((...)).(((.(((.....))).)))......((.(.(...)).)).....((.......))..((...))..
1521;10;0;-4.928;0;0.00;16;4.00;0.000058;...(......(((.(((.....))).)))).....((.(.(...)).)).....(((.....)))..((...))..
1529;10;0;-4.922;0;0.00;15;13.00;0.000057;..........(((.(((.....)))..))).....((.((....)).))..(..(((.....))).).(...)...
1541;10;0;-4.921;0;0.00;13;10.00;0.000057;...(...)..(((.(((.....))).)))......((.((....)).))..................((...))..
1550;10;0;-4.916;0;0.00;14;17.00;0.000057;..........(((..(((.....))))))........(((.....)))......(((.....)))..((...))..
1551;10;0;-4.916;0;0.00;15;11.00;0.000057;.....(....(((.(((.....))).)))..).....(((.....)))......(((.....)))..((...))..
1553;10;0;-4.917;0;0.00;17;6.00;0.000057;..........(((.(((.....))).)))......((.(.(...)).))((...(((.....)))))((...))..
1580;10;0;-4.904;0;0.00;16;20.00;0.000055;..((...)).(((.(((.....)))..))).......(((.....)))......(((.....)))..((...))..
1599;10;0;-4.892;0;0.00;17;15.00;0.000054;....((..(.(((.(((.....))).))).)))....(((.....)))......(((.....)))..((...))..
1610;10;0;-4.887;0;0.00;16;11.00;0.000054;..(.....).(((.(((.....)))..))).....((.(.(...)).)).....(((.....)))..((...))..
1613;10;0;-4.888;0;0.00;13;18.00;0.000054;..........(((.(((.....)))..))).......(((.....)))......((.......))..((...))..
