StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
5095;1;0;-7.942;0;0.00;13;24.00;0.000018;.....(((..(((((...)))))..)))..............(.....)...((.(.......).)).(...)...
5097;1;0;-7.942;0;0.00;14;31.00;0.000018;.....(((..(((((...)))))..))).((..............((((................)))))).....
5110;1;0;-7.940;0;0.00;14;26.00;0.000017;.....((((.(((((...))))).)))).(...)...........((((................)))).......
5115;1;0;-7.940;0;0.00;14;30.00;0.000017;.....((((..((((...))))..)))).................((((((...........)).)))).......
5166;1;0;-7.932;0;0.00;17;34.00;0.000017;.....(((..(((((...)))))..)))(((.....)))......((((((.....)).......)))).......
5201;1;0;-7.926;0;0.00;14;35.00;0.000017;.....(((..(((((...)))))..((...)))))..........((((................)))).......
5207;1;0;-7.927;0;0.00;14;33.00;0.000017;.....(((..((((.....))))..))).((....))........(((((.............).)))).......
5229;1;0;-7.925;0;0.00;14;37.00;0.000017;..........(((((...))))).(((...)))............((((((...........)).)))).......
5230;1;0;-7.925;0;0.00;14;30.00;0.000017;.....(((..(((((...)))))..))).................((((((.....)).......)))).......
5238;1;0;-7.923;0;0.00;14;30.00;0.000017;.....(((..(((((...)))))..))).........(....)..(((.((...........))..))).......
5240;1;0;-7.923;0;0.00;16;29.00;0.000017;.....((((.(((((...))))).)))).......(......)..((((((...........)).)))).......
5271;1;0;-7.919;0;0.00;17;34.00;0.000017;.....(((..(((((...)))))..))).((....))........(((((((...))).......)))).......
5282;1;0;-7.916;0;0.00;13;27.00;0.000017;.....((((..((((...))))..))))........(.....)..((((................)))).......
5285;1;0;-7.917;0;0.00;14;32.00;0.000017;.....(((..((((.....))))..))).........(....)..((((...(.(......).).)))).......
5294;1;0;-7.914;0;0.00;13;29.00;0.000017;.....((((.((((.....)))).)))).................((((.(...........)..)))).......
5319;1;0;-7.914;0;0.00;15;32.00;0.000017;.....(((..(((((...)))))..))).(....)..........((((((...........)).)))).......
5345;1;0;-7.909;0;0.00;12;34.00;0.000017;......((..((((.....))))..))..((....))........((((................)))).......
5367;1;0;-7.908;0;0.00;12;30.00;0.000017;.....(((..((((.....))))..))).................((((...(..........).)))).......
5368;1;0;-7.908;0;0.00;15;32.00;0.000017;.....(((..(((((...)))))..))).((....))........((((...(....).......)))).......
5382;1;0;-7.903;0;0.00;13;28.00;0.000016;.....((((.((((.....)))).)))).................((((...(........)...)))).......
5403;1;0;-7.901;0;0.00;13;34.00;0.000016;..........(((((...))))).(((...)))...(.....)..((((................)))).......
5404;1;0;-7.901;0;0.00;13;28.00;0.000016;.....(((..(((((...)))))..))).................((((..(............))))).......
5407;1;0;-7.902;0;0.00;12;30.00;0.000016;.....(((..((((.....))))..))).......(......)..((((................)))).......
5420;1;0;-7.899;0;0.00;13;19.00;0.000016;.....((((.(((((...))))).)))).........................((..........))((...))..
5433;1;0;-7.897;0;0.00;12;30.00;0.000016;.....(((..((((.....))))..))).................(((((.............).)))).......
5468;1;0;-7.894;0;0.00;14;22.00;0.000016;.....(((..(((((...)))))..)))..............(.....)...((.(.......).))((...))..
5470;1;0;-7.894;0;0.00;15;26.00;0.000016;.....((((.(((((...))))).))))........(.....)..(((((.............).)))).......
5483;1;0;-7.891;0;0.00;15;29.00;0.000016;.....(((..(((((...)))))..))).........(....)..((((...(..(.....).).)))).......
5491;1;0;-7.889;0;0.00;15;31.00;0.000016;.....(((..(((((...)))))..))).................(((((((...))).......)))).......
5508;1;0;-7.891;0;0.00;11;26.00;0.000016;.....(((..(((((...)))))..)))....................(((.............))).........
5518;1;0;-7.887;0;0.00;15;29.00;0.000016;.....(((..(((((...)))))..)))...(..........)..((((..((..........)))))).......
5520;1;0;-7.888;0;0.00;12;22.00;0.000016;.....(((..(((((...)))))..))).................((.....)).............((...))..
5534;1;0;-7.885;0;0.00;14;29.00;0.000016;.....(((..(((((...)))))..))).................((.((.((..........)))))).......
5535;1;0;-7.885;0;0.00;14;29.00;0.000016;.....(((..(((((...)))))..))).................(((.(.((..........)))))).......
5565;1;0;-7.881;0;0.00;16;39.00;0.000016;..((.((...(((((...))))).(((...))).)).))......((((................)))).......
5570;1;0;-7.881;0;0.00;11;36.00;0.000016;..........((((.....))))..((.....))...(....)..((((................)))).......
5581;1;0;-7.882;0;0.00;12;24.00;0.000016;.....(((..(((((...)))))..)))...................(.((...........)).)..(...)...
5605;1;0;-7.878;0;0.00;13;29.00;0.000016;.....(((..(((((...)))))..))).................((((...(....).......)))).......
5612;1;0;-7.875;0;0.00;14;34.00;0.000016;.....(((..((((.....))))..))).((.....)).......((((.(...........)..)))).......
5672;1;0;-7.870;0;0.00;11;26.00;0.000016;.....((((.((((.....)))).)))).................(((..................))).......
5683;1;0;-7.867;0;0.00;15;29.00;0.000015;.....(((..(((((...)))))..)))..(.....)........((((....(.(.....).).)))).......
5690;1;0;-7.868;0;0.00;13;28.00;0.000015;.....(((..(((((...)))))..)))..................(((..((..........)))))........
5696;1;0;-7.865;0;0.00;17;30.00;0.000015;.....((((.(((((...))))).)))).........(((....(((((................))))))))...
5743;1;0;-7.863;0;0.00;16;30.00;0.000015;.....((((.(((((...))))).)))).................((((((.(....)....)).)))).......
5746;1;0;-7.863;0;0.00;11;37.00;0.000015;..........(((((...)))))......((...)).........((((................)))).......
5765;1;0;-7.857;0;0.00;16;31.00;0.000015;.....((((.(((((...))))).)))).((...)).........((((.(...........)..)))).......
5782;1;0;-7.856;0;0.00;15;27.00;0.000015;.....((((.(((((...))))).)))).........(....)..((((.....(......)...)))).......
5840;1;0;-7.851;0;0.00;15;32.00;0.000015;.....(((..(((((...)))))..))).((...)).........((((...(..........).)))).......
5878;1;0;-7.846;0;0.00;13;34.00;0.000015;..........(((((...)))))..((.....))...........((((....(.(.....).).)))).......
5909;1;0;-7.845;0;0.00;9;33.00;0.000015;..........(((((...)))))......................((((................)))).......
5916;1;0;-7.842;0;0.00;14;30.00;0.000015;.....(((..(((((...)))))..))).((....))........(((.(.............)..))).......
5924;1;0;-7.843;0;0.00;12;24.00;0.000015;.....((((.(((((...))))).)))).........(....)....((................)).........
5933;1;0;-7.840;0;0.00;15;32.00;0.000015;.....(((..(((((...)))))..))).((...)).........(((((.............).)))).......
5947;1;0;-7.839;0;0.00;14;33.00;0.000015;.....(((..((((.....))))..))).((....))(....)..((((................)))).......
5995;1;0;-7.835;0;0.00;13;28.00;0.000015;.....((((..((((...))))..))))..(.....)........((((................)))).......
6031;1;0;-7.831;0;0.00;12;31.00;0.000015;.....(((..((((.....))))..))).((.....)).......(((..................))).......
6040;1;0;-7.829;0;0.00;14;27.00;0.000014;.....(((..(((((...)))))..))).((................))...((.(.......).)).(...)...
6053;1;0;-7.830;0;0.00;9;20.00;0.000015;.....(((..((((.....))))..))).......................................((...))..
6089;1;0;-7.826;0;0.00;14;26.00;0.000014;...(.((((.(((((...))))).))))...).............((((................)))).......
6094;1;0;-7.822;0;0.00;13;33.00;0.000014;......((..(((((...)))))..))..((...)).........((((................)))).......
6097;1;0;-7.823;0;0.00;15;31.00;0.000014;.....(((..(((((...)))))..))).(....)..........((((...(.(......).).)))).......
6148;1;0;-7.819;0;0.00;17;30.00;0.000014;.....((((.(((((...))))).))))......((.....))..((((((...........)).)))).......
6157;1;0;-7.817;0;0.00;14;21.00;0.000014;.....(((..(((((...)))))..)))........(.....).........((.(.......).))((...))..
6165;1;0;-7.818;0;0.00;15;28.00;0.000014;.....((((.(((((...))))).))))..(...)..(....)..((((................)))).......
6168;1;0;-7.818;0;0.00;13;29.00;0.000014;.....((((.((((.....)))).)))).................(((.((...........))..))).......
6197;1;0;-7.813;0;0.00;14;28.00;0.000014;.....((((.(((((...))))).)))).((...)).........(((..................))).......
6223;1;0;-7.812;0;0.00;12;27.00;0.000014;.....(((..(((((...)))))..))).................(((.(.............)..))).......
6242;1;0;-7.807;0;0.00;14;26.00;0.000014;.....((((.(((((...))))).)))).................(((((...........)...)))).......
6257;1;0;-7.808;0;0.00;14;28.00;0.000014;.....(((..(((((...)))))..))).....((......))..((((................)))).......
6258;1;0;-7.808;0;0.00;13;28.00;0.000014;.....((((.((((.....)))).))))......(.......)..((((................)))).......
6261;1;0;-7.808;0;0.00;15;30.00;0.000014;.....(((..(((((...)))))..))).................((((((....(.....))).)))).......
6267;1;0;-7.805;0;0.00;14;28.00;0.000014;.....(((..(((((...)))))..)))........((...))..((((................)))).......
6298;1;0;-7.804;0;0.00;11;29.00;0.000014;......((..(((((...)))))..))..................((((................)))).......
6342;1;0;-7.800;0;0.00;14;28.00;0.000014;.....((((.((((.....)))).)))).......((....))..((((................)))).......
6345;1;0;-7.801;0;0.00;13;28.00;0.000014;.....((((.((((.....)))).)))).(......)........((((................)))).......
6354;1;0;-7.798;0;0.00;13;31.00;0.000014;.....(((..((((.....))))..)))......((.....))..((((................)))).......
6370;1;0;-7.796;0;0.00;14;30.00;0.000014;.....(((..(((((...)))))..))).................((.((.((..........)))).))......
6414;1;0;-7.795;0;0.00;14;29.00;0.000014;.....(((..(((((...)))))..))).........((......((((................))))..))...
6474;1;0;-7.785;0;0.00;15;27.00;0.000013;.....((((.(((((...))))).)))).............((..((((................)))).))....
6557;1;0;-7.780;0;0.00;14;28.00;0.000013;.....(((..(((((...)))))..))).........(....)..((((......(.....)...)))).......
6561;1;0;-7.781;0;0.00;15;25.00;0.000013;.....(((..(((((...)))))..))).((................))...((.(.......).))((...))..
6594;1;0;-7.777;0;0.00;11;25.00;0.000013;.....(((..(((((...)))))..))).........(....)...........((.........)).........
6600;1;0;-7.777;0;0.00;13;35.00;0.000013;..((...)).(((((...)))))..((.....))...........((((................)))).......
6682;1;0;-7.769;0;0.00;13;25.00;0.000013;.....((((.(((((...))))).)))).........(....)...(((................)))........
6817;1;0;-7.758;0;0.00;14;29.00;0.000013;.....(((..(((((...)))))..))).........(....)..((((....(.......)...)))).......
6842;1;0;-7.752;0;0.00;11;23.00;0.000013;.....(((..(((((...)))))..))).........................((..........)).(...)...
6854;1;0;-7.753;0;0.00;12;31.00;0.000013;.....(((..((((.....))))..)))..(......).......((((................)))).......
6861;1;0;-7.754;0;0.00;15;21.00;0.000013;.....((((.(((((...))))).)))).........(....)....(.((...........)).).((...))..
6864;1;0;-7.750;0;0.00;14;34.00;0.000013;.....(((..((((.....))))..))).((....))........((((.(...........)..)))).......
6907;1;0;-7.746;0;0.00;16;32.00;0.000013;.....(((..(((((...)))))..))).((.....))...((..((((................)))).))....
6912;1;0;-7.746;0;0.00;14;35.00;0.000013;..........(((((...)))))..(.((((..((..........)).)))).).............((...))..
6937;1;0;-7.745;0;0.00;13;28.00;0.000013;.....(((..(((((...)))))..))).(...)...........((((................)))).......
6949;1;0;-7.743;0;0.00;9;27.00;0.000013;.....(((..((((.....))))..))).........................((..........)).........
6971;1;0;-7.741;0;0.00;14;26.00;0.000012;.....((((.(((((...))))).))))..............(..((((................)))))......
6978;1;0;-7.739;0;0.00;11;26.00;0.000012;.....(((..(((((...)))))..))).........(....).........((...........)).........
7014;1;0;-7.738;0;0.00;13;27.00;0.000012;.....((((.((((.....)))).))))....(...)........((((................)))).......
7025;1;0;-7.735;0;0.00;14;22.00;0.000012;.....(((..(((((...)))))..)))..(.....)...............((.(.......).))((...))..
7029;1;0;-7.736;0;0.00;15;35.00;0.000012;......((..(((((...)))))..))..((....))........((((((...........)).)))).......
7067;1;0;-7.729;0;0.00;14;27.00;0.000012;.(...((((.(((((...))))).)))).)...............((((................)))).......
7088;1;0;-7.727;0;0.00;15;35.00;0.000012;.....(((..((((.....))))..)))(((.....)))......((((.(...........)..)))).......
7112;1;0;-7.728;0;0.00;15;31.00;0.000012;.....(((..(((((...)))))..))).......(......)..((((((...........)).)))).......
7171;1;0;-7.720;0;0.00;12;31.00;0.000012;.....(((..((((.....))))..))).................((((.(...........)..)))).......
7180;1;0;-7.717;0;0.00;15;27.00;0.000012;.....((((.(((((...))))).))))........(.....)..((((.(...........)..)))).......
7240;1;0;-7.711;0;0.00;12;21.00;0.000012;.....(((..(((((...)))))..)))..(.(..............).).................((...))..
7268;1;0;-7.710;0;0.00;11;19.00;0.000012;.....(((..(((((...)))))..)))..............(.....)..................((...))..
7286;1;0;-7.711;0;0.00;14;28.00;0.000012;.....(((..(((((...)))))..)))........(.....)..((((...(..........).)))).......
7305;1;0;-7.708;0;0.00;14;37.00;0.000012;..........(((((...)))))..((.....))...(....)..((((((...........)).)))).......
7308;1;0;-7.708;0;0.00;12;30.00;0.000012;.....(((..((((.....))))..))).................((((...(........)...)))).......
7323;1;0;-7.706;0;0.00;12;31.00;0.000012;.....(((..((((.....))))..))).((....))........(((..................))).......
7324;1;0;-7.706;0;0.00;15;30.00;0.000012;.....((((.((((.....)))).))))........(.....)..((((((...........)).)))).......
7354;1;0;-7.704;0;0.00;12;21.00;0.000012;.....(((..(((((...)))))..))).........................((..........))((...))..
7355;1;0;-7.704;0;0.00;13;28.00;0.000012;.....((((.((((.....)))).))))..............(..((((................)))).).....
7376;1;0;-7.702;0;0.00;15;31.00;0.000012;.....(((..(((((...)))))..))).((.....))....(..((((................)))))......
7384;1;0;-7.700;0;0.00;14;28.00;0.000012;.....(((..(((((...)))))..)))........(.....)..(((((.............).)))).......
7455;1;0;-7.692;0;0.00;16;29.00;0.000011;.....((((.(((((...))))).)))).................((((((...(......))).)))).......
7466;1;0;-7.693;0;0.00;15;36.00;0.000012;..........(((((...)))))..(.((((.(((..........))))))).).............((...))..
7479;1;0;-7.690;0;0.00;14;30.00;0.000011;.....((((.((((.....)))).)))).(....)..(....)..((((................)))).......
7555;1;0;-7.685;0;0.00;13;28.00;0.000011;.....((((.((((.....)))).))))....(....).......((((................)))).......
7560;1;0;-7.682;0;0.00;13;32.00;0.000011;.....(((..((((.....))))..)))(((.....)))......(((..................))).......
7596;1;0;-7.678;0;0.00;14;22.00;0.000011;.....(((..(((((...)))))..)))..............(....)....((.(.......).))((...))..
7638;1;0;-7.675;0;0.00;15;30.00;0.000011;.....(((..(((((...)))))..)))..(....).........((((....(.(.....).).)))).......
7644;1;0;-7.675;0;0.00;10;28.00;0.000011;.....(((..((((.....))))..))).................(((..................))).......
7651;1;0;-7.676;0;0.00;13;27.00;0.000011;.....((((.((((.....)))).)))).................((((......(.....)...)))).......
7658;1;0;-7.672;0;0.00;13;24.00;0.000011;.....((((.(((((...))))).))))........(.....)..(((..................))).......
7682;1;0;-7.671;0;0.00;16;32.00;0.000011;.....(((..(((((...)))))..))).........(((....(((((................))))))))...
7688;1;0;-7.671;0;0.00;12;34.00;0.000011;..(.....).(((((...)))))..((.....))...........((((................)))).......
7703;1;0;-7.669;0;0.00;15;32.00;0.000011;.....(((..(((((...)))))..))).................((((((.(....)....)).)))).......
7753;1;0;-7.665;0;0.00;14;33.00;0.000011;.....(((..((((.....))))..))).((.....))....(..((((................)))).).....
7768;1;0;-7.663;0;0.00;15;33.00;0.000011;.....(((..(((((...)))))..))).((...)).........((((.(...........)..)))).......
7801;1;0;-7.662;0;0.00;14;29.00;0.000011;.....(((..(((((...)))))..))).........(....)..((((.....(......)...)))).......
7823;1;0;-7.659;0;0.00;11;34.00;0.000011;..........(((((...)))))..((...)).............((((................)))).......
7880;1;0;-7.652;0;0.00;15;26.00;0.000011;.....(((..(((((...)))))..)))..(.((((........)))).).................((...))..
7887;1;0;-7.653;0;0.00;15;30.00;0.000011;.....(((..(((((...)))))..))).(.....).........((((....(.(.....).).)))).......
7888;1;0;-7.653;0;0.00;13;28.00;0.000011;.....((((.((((.....)))).)))).................((((....(.......)...)))).......
7902;1;0;-7.654;0;0.00;14;34.00;0.000011;.....(((..((((.....))))..))).((....))........(((.((...........))..))).......
7912;1;0;-7.651;0;0.00;15;32.00;0.000011;.....(((..(((((...)))))..))).((...)).........((((...(........)...)))).......
7916;1;0;-7.652;0;0.00;15;36.00;0.000011;.....(((..((((.....))))..))).((...)).........((((((...........)).)))).......
