StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
2265;5;0;-4.358;0;0.00;14;13.00;0.000036;..........((.(((((.(.......)..)))))..))...(....).......(((......)))((...))..
2270;5;0;-4.352;0;0.00;12;8.00;0.000036;..........((.(((((............))))).)).....(.....)....((((......))))........
2274;5;0;-4.353;0;0.00;14;11.00;0.000036;..........((.(((....((........))))).))....(....)....((((((......)))....)))..
2279;5;0;-4.354;0;0.00;10;4.00;0.000036;..........((.((.((............)).)).))....(....).......(((......))).........
2282;5;0;-4.355;0;0.00;12;8.00;0.000036;..........((.(((((............))))).)).....((.....))...(((......))).........
2283;5;0;-4.355;0;0.00;13;6.00;0.000036;..........((.(((((............))))).))....(....)....(.((((......)))).....)..
2298;5;0;-4.344;0;0.00;11;11.00;0.000035;..........((.(((((.(......)...)))))..))................(((......))).........
2300;5;0;-4.344;0;0.00;14;8.00;0.000035;..........((.(((((.(......)...))))).))....(....).....(((((......))))....)...
2306;5;0;-4.346;0;0.00;14;11.00;0.000035;...(...)..((.(((((............))))).))...(((........)))(((......))).........
2309;5;0;-4.346;0;0.00;12;8.00;0.000035;..(.....).((.(((((.(......)...))))).)).................(((......))).........
2323;5;0;-4.341;0;0.00;12;4.00;0.000035;.....((...((.((((..............)))).))....(....).......(((......))).))......
2332;5;0;-4.343;0;0.00;13;6.00;0.000035;......(...((.(((((............))))).)))...(....)......((((......))))........
2342;5;0;-4.338;0;0.00;10;8.00;0.000035;...........(.(((((............))))).)..................(((......))).(...)...
2343;5;0;-4.339;0;0.00;11;7.00;0.000035;..........((.((((.......(.....)))))..))...(....).......(((......))).........
2346;5;0;-4.340;0;0.00;12;8.00;0.000035;..........((.(((((............))))).))...(....)........(((......))).(...)...
2349;5;0;-4.335;0;0.00;15;13.00;0.000035;....((.((.((.(((((.(.......)..))))).))...)).)).........(((......))).........
2352;5;0;-4.335;0;0.00;11;6.00;0.000035;..........((.(((((............))))).)).(...)...........(((......))).........
2364;5;0;-4.330;0;0.00;8;11.00;0.000034;..........((.(((((............))))).))...........................(....).....
2365;5;0;-4.331;0;0.00;14;8.00;0.000034;..........((.(((((.(......)...))))).))....(....).....(((((......)))....))...
2368;5;0;-4.324;0;0.00;12;10.00;0.000034;..........((.(((((............))))).))....(((...........((......))))).......
2381;5;0;-4.327;0;0.00;11;16.00;0.000034;..........((.(((((............))))).))...(((........)))..........(....).....
2386;5;0;-4.321;0;0.00;12;4.00;0.000034;..........((.(((((............))))).))....(....).(....)(((......))).........
2402;5;0;-4.319;0;0.00;10;7.00;0.000034;..........((.((.....((........)).)).))....(....).......(((......))).........
2403;5;0;-4.320;0;0.00;14;12.00;0.000034;..........((.(((((.(.......)..))))).)).((....)).......((((......))))........
2404;5;0;-4.320;0;0.00;13;6.00;0.000034;..........((.(((((....)........)))).))....(....).......(((......)))((...))..
2405;5;0;-4.320;0;0.00;14;8.00;0.000034;..........((.(((((............))))).)).(..(....)..)....(((......)))((...))..
2407;5;0;-4.313;0;0.00;9;6.00;0.000033;..........((..((((............))))..)).................(((......))).........
2408;5;0;-4.314;0;0.00;11;10.00;0.000034;..........((((((((............))))).)))................(((......))).........
2419;5;0;-4.309;0;0.00;14;12.00;0.000033;..(.....).((.(((((............))))).))..............((((((......)))....)))..
2425;5;0;-4.312;0;0.00;10;6.00;0.000033;..........(..((((..............)))).).....(....).......(((......))).(...)...
2428;5;0;-4.312;0;0.00;12;8.00;0.000033;..........((.(((((.(.........)))))).)).................(((......))).(...)...
2431;5;0;-4.306;0;0.00;10;10.00;0.000033;..........((.(((((............))))).))....(....)........(....)...(....).....
2437;5;0;-4.308;0;0.00;13;15.00;0.000033;..........((.(((((............)))))..)).............((((((......)))....)))..
2439;5;0;-4.308;0;0.00;12;8.00;0.000033;..........((.(((((............))))).))..(.........)...((((......))))........
2447;5;0;-4.303;0;0.00;12;8.00;0.000033;..........((.(((((............))))).)).(.....)........((((......))))........
2452;5;0;-4.304;0;0.00;11;10.00;0.000033;...........(.(((((............))))).)..((....))........(((......))).........
2457;5;0;-4.298;0;0.00;11;9.00;0.000033;..........((.(((((............))))).))....((........))..((......))..........
2460;5;0;-4.299;0;0.00;10;8.00;0.000033;..........((.(((.(............).))).))................((((......))))........
2462;5;0;-4.299;0;0.00;13;9.00;0.000033;...((.....((.(((((.(.......)..))))).))........)).......(((......))).........
2467;5;0;-4.301;0;0.00;11;6.00;0.000033;...........(.(((((.(......)...))))).).....(....).......(((......))).........
2479;5;0;-4.297;0;0.00;9;5.00;0.000033;.(........)..((((..............)))).......(....).......(((......))).........
2480;5;0;-4.297;0;0.00;12;8.00;0.000033;..........((.((((((....)......))))).)).................(((......))).(...)...
2486;5;0;-4.290;0;0.00;11;10.00;0.000032;...........(.(((((............))))).)..................(((......)))((...))..
2488;5;0;-4.292;0;0.00;12;8.00;0.000032;.(....)...((.(((((............))))).))..(.....)........(((......))).........
2489;5;0;-4.292;0;0.00;13;10.00;0.000032;..........((.(((((............))))).))...(....)........(((......)))((...))..
2495;5;0;-4.286;0;0.00;11;6.00;0.000032;..........(..(((((............)))))..)....(....)......((((......))))........
2497;5;0;-4.286;0;0.00;10;9.00;0.000032;..........((.(((((............)))))..))...(....).......((........)).........
2502;5;0;-4.288;0;0.00;12;8.00;0.000032;.(...)....((.(((((............))))).)).................(((......))).(...)...
2508;5;0;-4.288;0;0.00;14;8.00;0.000032;.....((...((.(((((............))))).))....(....)......((((......)))).)).....
2509;5;0;-4.288;0;0.00;11;6.00;0.000032;..(.....).((.(((((............))))).))....(....).......((........)).........
2521;5;0;-4.283;0;0.00;11;10.00;0.000032;..........(((.(((..............)))..)))...(....).......(((......))).(...)...
2532;5;0;-4.285;0;0.00;11;6.00;0.000032;..........((.((((..(.........).)))).))....(....).......((........)).(...)...
2535;5;0;-4.285;0;0.00;13;13.00;0.000032;..........((.(((((............))))).))...(((........))).((......))..(...)...
2548;5;0;-4.274;0;0.00;11;6.00;0.000031;......(...((.(((((............))))).)))................(((......))).........
2557;5;0;-4.277;0;0.00;13;10.00;0.000031;...........(.(((((............))))).).....(....)....((((((......))))....))..
2566;5;0;-4.271;0;0.00;11;6.00;0.000031;.....(....((.(((((............))))).))......)..........(((......))).........
2582;5;0;-4.266;0;0.00;10;4.00;0.000031;..........((.((((..(.......)...)))).))....(....).......((........)).........
2583;5;0;-4.266;0;0.00;11;6.00;0.000031;..........((.(((((............))))).)).......(.....)...(((......))).........
2586;5;0;-4.267;0;0.00;13;9.00;0.000031;..........((.(((((.(.......)..))))).))...((..........))(((......))).........
2594;5;0;-4.262;0;0.00;14;8.00;0.000031;..........((.(((((............))))).))....(....)..((..((((......)))).....)).
2597;5;0;-4.263;0;0.00;13;10.00;0.000031;..........((.(((((.(......)...))))).))..((...))........(((......))).........
2603;5;0;-4.264;0;0.00;9;6.00;0.000031;..........((.(((................))).))....(....).......((........)).(...)...
2604;5;0;-4.264;0;0.00;13;10.00;0.000031;...........(.(((((............))))).).....(....)....((((((......)))....)))..
2608;5;0;-4.264;0;0.00;13;10.00;0.000031;..........((.(((((.(.........)))))).)).................(((......)))((...))..
2615;5;0;-4.259;0;0.00;14;11.00;0.000031;.(....)...((.(((((............))))).))....((........))((((......))))........
2617;5;0;-4.259;0;0.00;14;11.00;0.000031;..........((.(((((.(.......)..))))).))....((........)).(((......))).(...)...
2620;5;0;-4.261;0;0.00;14;8.00;0.000031;.(....)...((.(((((.(......)...))))).))....(....)......((((......))))........
2621;5;0;-4.261;0;0.00;13;11.00;0.000031;..(.....).((.(((((............)))))..))...(....)......((((......))))........
2624;5;0;-4.254;0;0.00;14;8.00;0.000030;.(....)...((.(((((.(.......)..))))).))....(....).......(((......))).(...)...
2625;5;0;-4.254;0;0.00;11;6.00;0.000030;..........((.(((.(.(.......)..).))).))....(....).......(((......))).........
2640;5;0;-4.251;0;0.00;11;9.00;0.000030;.....((......(((((............)))))..))...(....).......(((......))).........
2642;5;0;-4.251;0;0.00;15;10.00;0.000030;..........((.(((((.(.........)))))).))....(....)....((((((......))))....))..
2648;5;0;-4.253;0;0.00;11;7.00;0.000030;..........((.((((..............))))..))...(....).......(((......)))(.....)..
2656;5;0;-4.248;0;0.00;11;7.00;0.000030;.....((...(..((((..............)))).)))...(....).......(((......))).........
2664;5;0;-4.249;0;0.00;13;9.00;0.000030;..........((.(((((............))))).))....((.(.....))).(((......))).........
2665;5;0;-4.249;0;0.00;13;10.00;0.000030;..........((.((((((....)......))))).)).................(((......)))((...))..
2668;5;0;-4.249;0;0.00;11;5.00;0.000030;.....(....((.(((((............))))).)).........).......(((......))).........
2669;5;0;-4.249;0;0.00;12;4.00;0.000030;..........((.((((.........(...))))).))....(....)......((((......))))........
2671;5;0;-4.250;0;0.00;13;6.00;0.000030;.(...)....((.(((((.(......)...))))).))....(....).......(((......))).........
2672;5;0;-4.250;0;0.00;12;14.00;0.000030;.(.(((....((.(((((............))))).))....(....).....))).)..................
2687;5;0;-4.239;0;0.00;12;8.00;0.000030;...........(.(((((............))))).).....(....)......((((......))))(...)...
2692;5;0;-4.240;0;0.00;13;10.00;0.000030;.(...)....((.(((((............))))).)).................(((......)))((...))..
2700;5;0;-4.242;0;0.00;13;10.00;0.000030;.(....)...((.(((((............))))).)).((....))........(((......))).........
2704;5;0;-4.235;0;0.00;12;8.00;0.000029;..........((.(((((.(.......)..))))).))....(....)........((......))..(...)...
2708;5;0;-4.236;0;0.00;15;10.00;0.000029;..........((.((((((....)......))))).))....(....)....((((((......))))....))..
2709;5;0;-4.236;0;0.00;11;10.00;0.000029;..........((.(((....((........)))))..))...(....).......(((......))).........
2716;5;0;-4.238;0;0.00;15;10.00;0.000029;..........((.(((((.(.........)))))).))....(....)....((((((......)))....)))..
2730;5;0;-4.227;0;0.00;14;8.00;0.000029;........(.((.(((((.(.......)..))))).)).)..(....)......((((......))))........
2736;5;0;-4.228;0;0.00;12;8.00;0.000029;...(...)..((.(((((............))))).))..(.....)........(((......))).........
2746;5;0;-4.229;0;0.00;8;4.00;0.000029;...........(.((((..............)))).).....(....).......((........)).........
2748;5;0;-4.230;0;0.00;9;10.00;0.000029;..........((.(((((.(.......)..))))).))....(....)............................
2757;5;0;-4.226;0;0.00;15;14.00;0.000029;..........((.(((((............))))).))..((...)).....((((((......)))....)))..
2759;5;0;-4.226;0;0.00;15;10.00;0.000029;.(...)....((.(((((............))))).))....(....)....((((((......))))....))..
2760;5;0;-4.219;0;0.00;15;13.00;0.000029;.....((...((.(((((............))))).))...(((........)))(((......)))..)).....
2774;5;0;-4.222;0;0.00;11;11.00;0.000029;..........((.(((((............))))).))....(....).....(((.......)))..........
2777;5;0;-4.222;0;0.00;15;10.00;0.000029;..........((.((((((....)......))))).))....(....)....((((((......)))....)))..
2789;5;0;-4.217;0;0.00;9;6.00;0.000028;..........(..(((((............)))))..).................(((......))).........
2796;5;0;-4.211;0;0.00;15;13.00;0.000028;..........((.(((((.(.......)..))))).))....((........)).(((......)))((...))..
2798;5;0;-4.212;0;0.00;11;2.00;0.000028;..........((.((((..............)))).))....(....)..(....(((......))))........
2799;5;0;-4.212;0;0.00;12;8.00;0.000028;..........((.(((((.(.......)..))))).))....(....)......(((........)))........
2800;5;0;-4.212;0;0.00;12;4.00;0.000028;..........((.((((......(......))))).))....(....)......((((......))))........
2801;5;0;-4.212;0;0.00;11;6.00;0.000028;..........((.(((((............))))).)).......(......)..(((......))).........
2802;5;0;-4.213;0;0.00;11;6.00;0.000028;.(....)...((.((((..............)))).))....(....)........((......))..(...)...
2806;5;0;-4.213;0;0.00;14;8.00;0.000028;..........((.(((((.(.........)))))).))....(....)......((((......))))(...)...
2807;5;0;-4.213;0;0.00;15;10.00;0.000028;.(...)....((.(((((............))))).))....(....)....((((((......)))....)))..
2812;5;0;-4.214;0;0.00;12;8.00;0.000028;..........((.(((((............))))).))..............((.(((......))).....))..
2813;5;0;-4.214;0;0.00;11;5.00;0.000028;.(........((.(((((............))))).))....)............(((......))).........
2836;5;0;-4.206;0;0.00;15;10.00;0.000028;.(....)...((.(((((.(.......)..))))).))....(....).......(((......)))((...))..
2850;5;0;-4.201;0;0.00;12;4.00;0.000028;..........((.(((((.(......).)..)))).))....(....).......(((......))).........
2854;5;0;-4.196;0;0.00;10;10.00;0.000027;.............(((((............)))))..(....)............(((......))).(...)...
2859;5;0;-4.197;0;0.00;14;8.00;0.000028;...(...)..((.(((((.(......)...))))).))....(....)......((((......))))........
2860;5;0;-4.197;0;0.00;14;8.00;0.000028;..........((.((((((....)......))))).))....(....)......((((......))))(...)...
2862;5;0;-4.198;0;0.00;13;10.00;0.000028;...((.....((.(((((.(.......)..))))).)).....))..........(((......))).........
2865;5;0;-4.198;0;0.00;12;8.00;0.000028;..........((.(((((............))))).))..(....).........(((......))).(...)...
2866;5;0;-4.191;0;0.00;12;7.00;0.000027;..........((.((((.......(.....))))).))....((........)).(((......))).........
2868;5;0;-4.192;0;0.00;12;7.00;0.000027;..........((.(((((............))))).).)...(....)......((((......))))........
2870;5;0;-4.192;0;0.00;12;8.00;0.000027;.(....)...((.(((((.(......)...))))).)).................(((......))).........
2871;5;0;-4.192;0;0.00;11;11.00;0.000027;..(.....).((.(((((............)))))..))................(((......))).........
2872;5;0;-4.192;0;0.00;14;8.00;0.000027;..(.....).((.(((((............))))).))....(....).....(((((......))))....)...
2883;5;0;-4.195;0;0.00;9;9.00;0.000027;..........((.(((((............))))).))....(....)............(....)..........
2885;5;0;-4.195;0;0.00;14;11.00;0.000027;...(...)..((.(((((............))))).))....((........))((((......))))........
2890;5;0;-4.188;0;0.00;14;8.00;0.000027;.(...)....((.(((((............))))).))....(....)......((((......))))(...)...
2898;5;0;-4.190;0;0.00;14;8.00;0.000027;...(...)..((.(((((.(.......)..))))).))....(....).......(((......))).(...)...
2904;5;0;-4.191;0;0.00;13;11.00;0.000027;..........((.(((((............)))))..))...(....).....(((((......))))....)...
2911;5;0;-4.184;0;0.00;11;6.00;0.000027;..........((.(((((............))))).))...........(....)(((......))).........
2921;5;0;-4.186;0;0.00;12;4.00;0.000027;.(....)...((.((((.......(.....))))).))....(....).......(((......))).........
2935;5;0;-4.181;0;0.00;8;11.00;0.000027;..........((.(((((............))))).))..................(....)..............
2951;5;0;-4.177;0;0.00;13;6.00;0.000027;....(...).((.(((((............))))).))....(....)......((((......))))........
2952;5;0;-4.177;0;0.00;13;11.00;0.000027;..........((.(((((............)))))..))...(....).....(((((......)))....))...
2957;5;0;-4.178;0;0.00;13;10.00;0.000027;...(...)..((.(((((............))))).)).((....))........(((......))).........
2961;5;0;-4.179;0;0.00;10;4.00;0.000027;.(...)....((.((((..............)))).))....(....).......((........)).........
2966;5;0;-4.179;0;0.00;14;8.00;0.000027;..(.....).((.(((((............))))).))....(....).....(((((......)))....))...
2970;5;0;-4.180;0;0.00;13;10.00;0.000027;..........((.(((((.(......)...))))).))....(....)........((......)).((...))..
